series_id	year	period	value	footnote_codes
CUURX300SAH3     	2002	M08	       100.6	          
CUURX300SAH3     	2002	M09	       100.6	          
CUURX300SAH3     	2002	M10	       100.2	          
CUURX300SAH3     	2002	M11	        99.6	          
CUURX300SAH3     	2002	M12	        99.4	          
CUURX300SAH3     	2002	M13	       100.5	          
CUURX300SAH3     	2003	M01	        99.2	          
CUURX300SAH3     	2003	M02	       100.0	          
CUURX300SAH3     	2003	M03	       100.1	          
CUURX300SAH3     	2003	M04	       100.1	          
CUURX300SAH3     	2003	M05	        99.1	          
CUURX300SAH3     	2003	M06	        99.0	          
CUURX300SAH3     	2003	M07	        99.3	          
CUURX300SAH3     	2003	M08	        99.0	          
CUURX300SAH3     	2003	M09	        98.7	          
CUURX300SAH3     	2003	M10	        98.8	          
CUURX300SAH3     	2003	M11	        98.2	          
CUURX300SAH3     	2003	M12	        97.9	          
CUURX300SAH3     	2003	M13	        99.1	          
CUURX300SAH3     	2004	M01	        97.9	          
CUURX300SAH3     	2004	M02	        98.8	          
CUURX300SAH3     	2004	M03	        98.7	          
CUURX300SAH3     	2004	M04	        98.3	          
CUURX300SAH3     	2004	M05	        98.2	          
CUURX300SAH3     	2004	M06	        98.5	          
CUURX300SAH3     	2004	M07	        98.1	          
CUURX300SAH3     	2004	M08	        98.1	          
CUURX300SAH3     	2004	M09	        98.8	          
CUURX300SAH3     	2004	M10	        98.4	          
CUURX300SAH3     	2004	M11	        98.0	          
CUURX300SAH3     	2004	M12	        98.1	          
CUURX300SAH3     	2004	M13	        98.3	          
CUURX300SAH3     	2005	M01	        98.3	          
CUURX300SAH3     	2005	M02	        98.3	          
CUURX300SAH3     	2005	M03	        98.2	          
CUURX300SAH3     	2005	M04	        97.9	          
CUURX300SAH3     	2005	M05	        98.4	          
CUURX300SAH3     	2005	M06	        98.0	          
CUURX300SAH3     	2005	M07	        97.7	          
CUURX300SAH3     	2005	M08	        97.8	          
CUURX300SAH3     	2005	M09	        96.9	          
CUURX300SAH3     	2005	M10	        97.3	          
CUURX300SAH3     	2005	M11	        97.4	          
CUURX300SAH3     	2005	M12	        97.8	          
CUURX300SAH3     	2005	M13	        97.8	          
CUURX300SAH3     	2006	M01	        97.6	          
CUURX300SAH3     	2006	M02	        97.6	          
CUURX300SAH3     	2006	M03	        97.6	          
CUURX300SAH3     	2006	M04	        97.8	          
CUURX300SAH3     	2006	M05	        97.8	          
CUURX300SAH3     	2006	M06	        98.0	          
CUURX300SAH3     	2006	M07	        98.0	          
CUURX300SAH3     	2006	M08	        98.2	          
CUURX300SAH3     	2006	M09	        97.8	          
CUURX300SAH3     	2006	M10	        97.7	          
CUURX300SAH3     	2006	M11	        97.6	          
CUURX300SAH3     	2006	M12	        97.6	          
CUURX300SAH3     	2006	M13	        97.8	          
CUURX300SAH3     	2007	M01	      98.055	          
CUURX300SAH3     	2007	M02	      98.512	          
CUURX300SAH3     	2007	M03	      98.184	          
CUURX300SAH3     	2007	M04	      98.090	          
CUURX300SAH3     	2007	M05	      98.138	          
CUURX300SAH3     	2007	M06	      97.911	          
CUURX300SAH3     	2007	M07	      97.885	          
CUURX300SAH3     	2007	M08	      97.656	          
CUURX300SAH3     	2007	M09	      97.252	          
CUURX300SAH3     	2007	M10	      97.748	          
CUURX300SAH3     	2007	M11	      97.647	          
CUURX300SAH3     	2007	M12	      97.701	          
CUURX300SAH3     	2007	M13	      97.898	          
CUURX300SAH3     	2008	M01	      97.572	          
CUURX300SAH3     	2008	M02	      97.962	          
CUURX300SAH3     	2008	M03	      98.586	          
CUURX300SAH3     	2008	M04	      98.454	          
CUURX300SAH3     	2008	M05	      98.444	          
CUURX300SAH3     	2008	M06	      97.898	          
CUURX300SAH3     	2008	M07	      98.021	          
CUURX300SAH3     	2008	M08	      97.707	          
CUURX300SAH3     	2008	M09	      98.440	          
CUURX300SAH3     	2008	M10	      98.379	          
CUURX300SAH3     	2008	M11	      98.266	          
CUURX300SAH3     	2008	M12	      98.784	          
CUURX300SAH3     	2008	M13	      98.209	          
CUURX300SAH3     	2009	M01	      99.134	          
CUURX300SAH3     	2009	M02	      99.716	          
CUURX300SAH3     	2009	M03	     100.092	          
CUURX300SAH3     	2009	M04	     100.090	          
CUURX300SAH3     	2009	M05	     100.245	          
CUURX300SAH3     	2009	M06	     100.257	          
CUURX300SAH3     	2009	M07	     100.417	          
CUURX300SAH3     	2009	M08	      99.298	          
CUURX300SAH3     	2009	M09	      99.575	          
CUURX300SAH3     	2009	M10	      99.798	          
CUURX300SAH3     	2009	M11	      99.856	          
CUURX300SAH3     	2009	M12	      99.361	          
CUURX300SAH3     	2009	M13	      99.820	          
CUURX300SAH3     	2010	M01	      99.242	          
CUURX300SAH3     	2010	M02	      99.143	          
CUURX300SAH3     	2010	M03	      98.874	          
CUURX300SAH3     	2010	M04	      98.503	          
CUURX300SAH3     	2010	M05	      98.184	          
CUURX300SAH3     	2010	M06	      97.162	          
CUURX300SAH3     	2010	M07	      97.051	          
CUURX300SAH3     	2010	M08	      97.077	          
CUURX300SAH3     	2010	M09	      96.495	          
CUURX300SAH3     	2010	M10	      96.604	          
CUURX300SAH3     	2010	M11	      96.499	          
CUURX300SAH3     	2010	M12	      96.718	          
CUURX300SAH3     	2010	M13	      97.629	          
CUURX300SAH3     	2011	M01	      96.997	          
CUURX300SAH3     	2011	M02	      97.433	          
CUURX300SAH3     	2011	M03	      97.155	          
CUURX300SAH3     	2011	M04	      96.695	          
CUURX300SAH3     	2011	M05	      96.581	          
CUURX300SAH3     	2011	M06	      96.567	          
CUURX300SAH3     	2011	M07	      96.767	          
CUURX300SAH3     	2011	M08	      97.206	          
CUURX300SAH3     	2011	M09	      97.403	          
CUURX300SAH3     	2011	M10	      98.020	          
CUURX300SAH3     	2011	M11	      97.986	          
CUURX300SAH3     	2011	M12	      97.911	          
CUURX300SAH3     	2011	M13	      97.227	          
CUURX300SAH3     	2012	M01	      98.102	          
CUURX300SAH3     	2012	M02	      98.361	          
CUURX300SAH3     	2012	M03	      98.546	          
CUURX300SAH3     	2012	M04	      98.620	          
CUURX300SAH3     	2012	M05	      98.686	          
CUURX300SAH3     	2012	M06	      98.584	          
CUURX300SAH3     	2012	M07	      98.429	          
CUURX300SAH3     	2012	M08	      98.058	          
CUURX300SAH3     	2012	M09	      97.851	          
CUURX300SAH3     	2012	M10	      97.717	          
CUURX300SAH3     	2012	M11	      98.216	          
CUURX300SAH3     	2012	M12	      98.087	          
CUURX300SAH3     	2012	M13	      98.271	          
CUURX300SAH3     	2013	M01	      98.045	          
CUURX300SAH3     	2013	M02	      98.250	          
CUURX300SAH3     	2013	M03	      97.968	          
CUURX300SAH3     	2013	M04	      97.616	          
CUURX300SAH3     	2013	M05	      97.583	          
CUURX300SAH3     	2013	M06	      97.819	          
CUURX300SAH3     	2013	M07	      97.552	          
CUURX300SAH3     	2013	M08	      97.223	          
CUURX300SAH3     	2013	M09	      97.233	          
CUURX300SAH3     	2013	M10	      96.678	          
CUURX300SAH3     	2013	M11	      96.076	          
CUURX300SAH3     	2013	M12	      95.953	          
CUURX300SAH3     	2013	M13	      97.333	          
CUURX300SAH3     	2014	M01	      95.986	          
CUURX300SAH3     	2014	M02	      95.984	          
CUURX300SAH3     	2014	M03	      95.609	          
CUURX300SAH3     	2014	M04	      95.727	          
CUURX300SAH3     	2014	M05	      96.081	          
CUURX300SAH3     	2014	M06	      95.978	          
CUURX300SAH3     	2014	M07	      95.289	          
CUURX300SAH3     	2014	M08	      95.290	          
CUURX300SAH3     	2014	M09	      95.391	          
CUURX300SAH3     	2014	M10	      95.318	          
CUURX300SAH3     	2014	M11	      95.113	          
CUURX300SAH3     	2014	M12	      95.140	          
CUURX300SAH3     	2014	M13	      95.575	          
CUURX300SAH3     	2015	M01	      95.069	          
CUURX300SAH3     	2015	M02	      95.184	          
CUURX300SAH3     	2015	M03	      95.376	          
CUURX300SAH3     	2015	M04	      95.913	          
CUURX300SAH3     	2015	M05	      96.104	          
CUURX300SAH3     	2015	M06	      95.846	          
CUURX300SAH31    	2009	M12	     100.000	          
CUURX300SAH31    	2010	M01	      99.902	          
CUURX300SAH31    	2010	M02	      99.817	          
CUURX300SAH31    	2010	M03	      99.486	          
CUURX300SAH31    	2010	M04	      98.956	          
CUURX300SAH31    	2010	M05	      98.544	          
CUURX300SAH31    	2010	M06	      97.255	          
CUURX300SAH31    	2010	M07	      97.132	          
CUURX300SAH31    	2010	M08	      97.255	          
CUURX300SAH31    	2010	M09	      96.608	          
CUURX300SAH31    	2010	M10	      96.713	          
CUURX300SAH31    	2010	M11	      96.564	          
CUURX300SAH31    	2010	M12	      96.768	          
CUURX300SAH31    	2010	M13	      97.917	          
CUURX300SAH31    	2011	M01	      97.016	          
CUURX300SAH31    	2011	M02	      97.552	          
CUURX300SAH31    	2011	M03	      97.485	          
CUURX300SAH31    	2011	M04	      96.768	          
CUURX300SAH31    	2011	M05	      96.639	          
CUURX300SAH31    	2011	M06	      96.716	          
CUURX300SAH31    	2011	M07	      96.948	          
CUURX300SAH31    	2011	M08	      97.316	          
CUURX300SAH31    	2011	M09	      97.541	          
CUURX300SAH31    	2011	M10	      98.140	          
CUURX300SAH31    	2011	M11	      98.103	          
CUURX300SAH31    	2011	M12	      97.963	          
CUURX300SAH31    	2011	M13	      97.349	          
CUURX300SAH31    	2012	M01	      98.116	          
CUURX300SAH31    	2012	M02	      98.378	          
CUURX300SAH31    	2012	M03	      98.510	          
CUURX300SAH31    	2012	M04	      98.590	          
CUURX300SAH31    	2012	M05	      98.671	          
CUURX300SAH31    	2012	M06	      98.483	          
CUURX300SAH31    	2012	M07	      98.292	          
CUURX300SAH31    	2012	M08	      97.771	          
CUURX300SAH31    	2012	M09	      97.494	          
CUURX300SAH31    	2012	M10	      97.451	          
CUURX300SAH31    	2012	M11	      97.954	          
CUURX300SAH31    	2012	M12	      97.828	          
CUURX300SAH31    	2012	M13	      98.128	          
CUURX300SAH31    	2013	M01	      97.671	          
CUURX300SAH31    	2013	M02	      97.903	          
CUURX300SAH31    	2013	M03	      97.560	          
CUURX300SAH31    	2013	M04	      97.361	          
CUURX300SAH31    	2013	M05	      97.342	          
CUURX300SAH31    	2013	M06	      97.583	          
CUURX300SAH31    	2013	M07	      97.224	          
CUURX300SAH31    	2013	M08	      96.764	          
CUURX300SAH31    	2013	M09	      96.631	          
CUURX300SAH31    	2013	M10	      95.993	          
CUURX300SAH31    	2013	M11	      95.283	          
CUURX300SAH31    	2013	M12	      94.970	          
CUURX300SAH31    	2013	M13	      96.857	          
CUURX300SAH31    	2014	M01	      95.026	          
CUURX300SAH31    	2014	M02	      95.072	          
CUURX300SAH31    	2014	M03	      94.551	          
CUURX300SAH31    	2014	M04	      94.433	          
CUURX300SAH31    	2014	M05	      94.813	          
CUURX300SAH31    	2014	M06	      94.662	          
CUURX300SAH31    	2014	M07	      93.698	          
CUURX300SAH31    	2014	M08	      93.690	          
CUURX300SAH31    	2014	M09	      93.807	          
CUURX300SAH31    	2014	M10	      93.690	          
CUURX300SAH31    	2014	M11	      93.461	          
CUURX300SAH31    	2014	M12	      93.519	          
CUURX300SAH31    	2014	M13	      94.202	          
CUURX300SAH31    	2015	M01	      93.467	          
CUURX300SAH31    	2015	M02	      93.614	          
CUURX300SAH31    	2015	M03	      93.847	          
CUURX300SAH31    	2015	M04	      94.395	          
CUURX300SAH31    	2015	M05	      94.571	          
CUURX300SAH31    	2015	M06	      94.241	          
CUURX300SAM      	1997	M12	       100.0	          
CUURX300SAM      	1998	M01	       100.5	          
CUURX300SAM      	1998	M02	       100.8	          
CUURX300SAM      	1998	M03	       101.1	          
CUURX300SAM      	1998	M04	       101.4	          
CUURX300SAM      	1998	M05	       101.8	          
CUURX300SAM      	1998	M06	       101.7	          
CUURX300SAM      	1998	M07	       101.8	          
CUURX300SAM      	1998	M08	       102.1	          
CUURX300SAM      	1998	M09	       102.6	          
CUURX300SAM      	1998	M10	       103.1	          
CUURX300SAM      	1998	M11	       103.1	          
CUURX300SAM      	1998	M12	       103.3	          
CUURX300SAM      	1998	M13	       101.9	          
CUURX300SAM      	1999	M01	       103.5	          
CUURX300SAM      	1999	M02	       103.8	          
CUURX300SAM      	1999	M03	       103.9	          
CUURX300SAM      	1999	M04	       104.4	          
CUURX300SAM      	1999	M05	       104.7	          
CUURX300SAM      	1999	M06	       105.1	          
CUURX300SAM      	1999	M07	       105.6	          
CUURX300SAM      	1999	M08	       105.8	          
CUURX300SAM      	1999	M09	       106.0	          
CUURX300SAM      	1999	M10	       106.4	          
CUURX300SAM      	1999	M11	       106.6	          
CUURX300SAM      	1999	M12	       107.2	          
CUURX300SAM      	1999	M13	       105.3	          
CUURX300SAM      	2000	M01	       107.9	          
CUURX300SAM      	2000	M02	       108.4	          
CUURX300SAM      	2000	M03	       108.8	          
CUURX300SAM      	2000	M04	       109.2	          
CUURX300SAM      	2000	M05	       109.4	          
CUURX300SAM      	2000	M06	       110.0	          
CUURX300SAM      	2000	M07	       110.2	          
CUURX300SAM      	2000	M08	       110.5	          
CUURX300SAM      	2000	M09	       110.9	          
CUURX300SAM      	2000	M10	       111.1	          
CUURX300SAM      	2000	M11	       111.2	          
CUURX300SAM      	2000	M12	       111.5	          
CUURX300SAM      	2000	M13	       109.9	          
CUURX300SAM      	2001	M01	       112.3	          
CUURX300SAM      	2001	M02	       112.7	          
CUURX300SAM      	2001	M03	       113.4	          
CUURX300SAM      	2001	M04	       113.8	          
CUURX300SAM      	2001	M05	       113.9	          
CUURX300SAM      	2001	M06	       114.3	          
CUURX300SAM      	2001	M07	       114.6	          
CUURX300SAM      	2001	M08	       114.9	          
CUURX300SAM      	2001	M09	       115.0	          
CUURX300SAM      	2001	M10	       115.4	          
CUURX300SAM      	2001	M11	       115.7	          
CUURX300SAM      	2001	M12	       116.1	          
CUURX300SAM      	2001	M13	       114.3	          
CUURX300SAM      	2002	M01	       116.5	          
CUURX300SAM      	2002	M02	       117.1	          
CUURX300SAM      	2002	M03	       117.4	          
CUURX300SAM      	2002	M04	       117.6	          
CUURX300SAM      	2002	M05	       117.8	          
CUURX300SAM      	2002	M06	       118.0	          
CUURX300SAM      	2002	M07	       119.0	          
CUURX300SAM      	2002	M08	       119.4	          
CUURX300SAM      	2002	M09	       120.1	          
CUURX300SAM      	2002	M10	       120.6	          
CUURX300SAM      	2002	M11	       121.2	          
CUURX300SAM      	2002	M12	       121.5	          
CUURX300SAM      	2002	M13	       118.9	          
CUURX300SAM      	2003	M01	       121.7	          
CUURX300SAM      	2003	M02	       122.5	          
CUURX300SAM      	2003	M03	       122.9	          
CUURX300SAM      	2003	M04	       123.1	          
CUURX300SAM      	2003	M05	       123.2	          
CUURX300SAM      	2003	M06	       123.1	          
CUURX300SAM      	2003	M07	       123.8	          
CUURX300SAM      	2003	M08	       124.1	          
CUURX300SAM      	2003	M09	       124.5	          
CUURX300SAM      	2003	M10	       124.8	          
CUURX300SAM      	2003	M11	       125.9	          
CUURX300SAM      	2003	M12	       126.0	          
CUURX300SAM      	2003	M13	       123.8	          
CUURX300SAM      	2004	M01	       126.6	          
CUURX300SAM      	2004	M02	       127.4	          
CUURX300SAM      	2004	M03	       127.7	          
CUURX300SAM      	2004	M04	       127.8	          
CUURX300SAM      	2004	M05	       128.2	          
CUURX300SAM      	2004	M06	       129.1	          
CUURX300SAM      	2004	M07	       129.3	          
CUURX300SAM      	2004	M08	       129.5	          
CUURX300SAM      	2004	M09	       130.1	          
CUURX300SAM      	2004	M10	       130.6	          
CUURX300SAM      	2004	M11	       130.8	          
CUURX300SAM      	2004	M12	       131.5	          
CUURX300SAM      	2004	M13	       129.1	          
CUURX300SAM      	2005	M01	       132.2	          
CUURX300SAM      	2005	M02	       132.9	          
CUURX300SAM      	2005	M03	       132.9	          
CUURX300SAM      	2005	M04	       133.2	          
CUURX300SAM      	2005	M05	       133.5	          
CUURX300SAM      	2005	M06	       133.8	          
CUURX300SAM      	2005	M07	       134.4	          
CUURX300SAM      	2005	M08	       134.6	          
CUURX300SAM      	2005	M09	       134.7	          
CUURX300SAM      	2005	M10	       135.0	          
CUURX300SAM      	2005	M11	       136.3	          
CUURX300SAM      	2005	M12	       136.4	          
CUURX300SAM      	2005	M13	       134.2	          
CUURX300SAM      	2006	M01	       136.6	          
CUURX300SAM      	2006	M02	       137.2	          
CUURX300SAM      	2006	M03	       137.8	          
CUURX300SAM      	2006	M04	       138.1	          
CUURX300SAM      	2006	M05	       138.4	          
CUURX300SAM      	2006	M06	       138.5	          
CUURX300SAM      	2006	M07	       138.9	          
CUURX300SAM      	2006	M08	       138.9	          
CUURX300SAM      	2006	M09	       139.1	          
CUURX300SAM      	2006	M10	       139.4	          
CUURX300SAM      	2006	M11	       140.1	          
CUURX300SAM      	2006	M12	       140.2	          
CUURX300SAM      	2006	M13	       138.6	          
CUURX300SAM      	2007	M01	     140.387	          
CUURX300SAM      	2007	M02	     142.109	          
CUURX300SAM      	2007	M03	     141.460	          
CUURX300SAM      	2007	M04	     141.751	          
CUURX300SAM      	2007	M05	     142.481	          
CUURX300SAM      	2007	M06	     142.804	          
CUURX300SAM      	2007	M07	     143.346	          
CUURX300SAM      	2007	M08	     144.277	          
CUURX300SAM      	2007	M09	     144.353	          
CUURX300SAM      	2007	M10	     145.654	          
CUURX300SAM      	2007	M11	     146.931	          
CUURX300SAM      	2007	M12	     147.269	          
CUURX300SAM      	2007	M13	     143.569	          
CUURX300SAM      	2008	M01	     148.494	          
CUURX300SAM      	2008	M02	     149.287	          
CUURX300SAM      	2008	M03	     149.498	          
CUURX300SAM      	2008	M04	     150.244	          
CUURX300SAM      	2008	M05	     149.581	          
CUURX300SAM      	2008	M06	     149.930	          
CUURX300SAM      	2008	M07	     150.012	          
CUURX300SAM      	2008	M08	     150.084	          
CUURX300SAM      	2008	M09	     149.794	          
CUURX300SAM      	2008	M10	     149.910	          
CUURX300SAM      	2008	M11	     150.275	          
CUURX300SAM      	2008	M12	     150.493	          
CUURX300SAM      	2008	M13	     149.800	          
CUURX300SAM      	2009	M01	     151.196	          
CUURX300SAM      	2009	M02	     152.531	          
CUURX300SAM      	2009	M03	     152.605	          
CUURX300SAM      	2009	M04	     153.317	          
CUURX300SAM      	2009	M05	     153.367	          
CUURX300SAM      	2009	M06	     153.392	          
CUURX300SAM      	2009	M07	     153.459	          
CUURX300SAM      	2009	M08	     153.875	          
CUURX300SAM      	2009	M09	     154.322	          
CUURX300SAM      	2009	M10	     154.560	          
CUURX300SAM      	2009	M11	     154.795	          
CUURX300SAM      	2009	M12	     154.795	          
CUURX300SAM      	2009	M13	     153.518	          
CUURX300SAM      	2010	M01	     156.006	          
CUURX300SAM      	2010	M02	     157.355	          
CUURX300SAM      	2010	M03	     158.491	          
CUURX300SAM      	2010	M04	     158.891	          
CUURX300SAM      	2010	M05	     158.832	          
CUURX300SAM      	2010	M06	     159.000	          
CUURX300SAM      	2010	M07	     158.833	          
CUURX300SAM      	2010	M08	     159.150	          
CUURX300SAM      	2010	M09	     160.679	          
CUURX300SAM      	2010	M10	     161.001	          
CUURX300SAM      	2010	M11	     161.202	          
CUURX300SAM      	2010	M12	     161.550	          
CUURX300SAM      	2010	M13	     159.249	          
CUURX300SAM      	2011	M01	     162.079	          
CUURX300SAM      	2011	M02	     162.681	          
CUURX300SAM      	2011	M03	     162.681	          
CUURX300SAM      	2011	M04	     163.107	          
CUURX300SAM      	2011	M05	     163.621	          
CUURX300SAM      	2011	M06	     163.816	          
CUURX300SAM      	2011	M07	     163.855	          
CUURX300SAM      	2011	M08	     164.191	          
CUURX300SAM      	2011	M09	     164.355	          
CUURX300SAM      	2011	M10	     165.189	          
CUURX300SAM      	2011	M11	     166.573	          
CUURX300SAM      	2011	M12	     166.641	          
CUURX300SAM      	2011	M13	     164.066	          
CUURX300SAM      	2012	M01	     167.053	          
CUURX300SAM      	2012	M02	     167.768	          
CUURX300SAM      	2012	M03	     168.054	          
CUURX300SAM      	2012	M04	     168.299	          
CUURX300SAM      	2012	M05	     168.474	          
CUURX300SAM      	2012	M06	     169.861	          
CUURX300SAM      	2012	M07	     170.020	          
CUURX300SAM      	2012	M08	     168.567	          
CUURX300SAM      	2012	M09	     169.061	          
CUURX300SAM      	2012	M10	     168.736	          
CUURX300SAM      	2012	M11	     169.178	          
CUURX300SAM      	2012	M12	     169.874	          
CUURX300SAM      	2012	M13	     168.745	          
CUURX300SAM      	2013	M01	     171.259	          
CUURX300SAM      	2013	M02	     172.332	          
CUURX300SAM      	2013	M03	     172.822	          
CUURX300SAM      	2013	M04	     171.945	          
CUURX300SAM      	2013	M05	     171.515	          
CUURX300SAM      	2013	M06	     172.182	          
CUURX300SAM      	2013	M07	     172.000	          
CUURX300SAM      	2013	M08	     173.126	          
CUURX300SAM      	2013	M09	     173.286	          
CUURX300SAM      	2013	M10	     173.439	          
CUURX300SAM      	2013	M11	     172.519	          
CUURX300SAM      	2013	M12	     172.221	          
CUURX300SAM      	2013	M13	     172.387	          
CUURX300SAM      	2014	M01	     173.483	          
CUURX300SAM      	2014	M02	     175.377	          
CUURX300SAM      	2014	M03	     175.645	          
CUURX300SAM      	2014	M04	     176.155	          
CUURX300SAM      	2014	M05	     176.238	          
CUURX300SAM      	2014	M06	     176.082	          
CUURX300SAM      	2014	M07	     176.178	          
CUURX300SAM      	2014	M08	     175.800	          
CUURX300SAM      	2014	M09	     175.585	          
CUURX300SAM      	2014	M10	     175.566	          
CUURX300SAM      	2014	M11	     175.854	          
CUURX300SAM      	2014	M12	     176.216	          
CUURX300SAM      	2014	M13	     175.682	          
CUURX300SAM      	2015	M01	     175.458	          
CUURX300SAM      	2015	M02	     175.985	          
CUURX300SAM      	2015	M03	     176.023	          
CUURX300SAM      	2015	M04	     176.137	          
CUURX300SAM      	2015	M05	     176.491	          
CUURX300SAM      	2015	M06	     176.518	          
CUURX300SAN      	1997	M12	       100.0	          
CUURX300SAN      	1998	M01	        99.7	          
CUURX300SAN      	1998	M02	        99.3	          
CUURX300SAN      	1998	M03	        99.6	          
CUURX300SAN      	1998	M04	        99.9	          
CUURX300SAN      	1998	M05	       100.3	          
CUURX300SAN      	1998	M06	       100.0	          
CUURX300SAN      	1998	M07	        99.6	          
CUURX300SAN      	1998	M08	        99.8	          
CUURX300SAN      	1998	M09	       100.1	          
CUURX300SAN      	1998	M10	       100.7	          
CUURX300SAN      	1998	M11	       100.6	          
CUURX300SAN      	1998	M12	       100.8	          
CUURX300SAN      	1998	M13	       100.0	          
CUURX300SAN      	1999	M01	       100.6	          
CUURX300SAN      	1999	M02	       100.7	          
CUURX300SAN      	1999	M03	       101.0	          
CUURX300SAN      	1999	M04	       102.8	          
CUURX300SAN      	1999	M05	       103.2	          
CUURX300SAN      	1999	M06	       102.4	          
CUURX300SAN      	1999	M07	       102.5	          
CUURX300SAN      	1999	M08	       102.7	          
CUURX300SAN      	1999	M09	       104.1	          
CUURX300SAN      	1999	M10	       104.7	          
CUURX300SAN      	1999	M11	       104.4	          
CUURX300SAN      	1999	M12	       104.8	          
CUURX300SAN      	1999	M13	       102.8	          
CUURX300SAN      	2000	M01	       104.9	          
CUURX300SAN      	2000	M02	       106.1	          
CUURX300SAN      	2000	M03	       108.0	          
CUURX300SAN      	2000	M04	       108.0	          
CUURX300SAN      	2000	M05	       108.0	          
CUURX300SAN      	2000	M06	       108.2	          
CUURX300SAN      	2000	M07	       108.3	          
CUURX300SAN      	2000	M08	       107.5	          
CUURX300SAN      	2000	M09	       108.6	          
CUURX300SAN      	2000	M10	       108.4	          
CUURX300SAN      	2000	M11	       108.9	          
CUURX300SAN      	2000	M12	       108.2	          
CUURX300SAN      	2000	M13	       107.8	          
CUURX300SAN      	2001	M01	       108.1	          
CUURX300SAN      	2001	M02	       109.2	          
CUURX300SAN      	2001	M03	       109.1	          
CUURX300SAN      	2001	M04	       110.4	          
CUURX300SAN      	2001	M05	       111.0	          
CUURX300SAN      	2001	M06	       110.2	          
CUURX300SAN      	2001	M07	       108.4	          
CUURX300SAN      	2001	M08	       108.0	          
CUURX300SAN      	2001	M09	       110.0	          
CUURX300SAN      	2001	M10	       109.1	          
CUURX300SAN      	2001	M11	       107.9	          
CUURX300SAN      	2001	M12	       106.4	          
CUURX300SAN      	2001	M13	       109.0	          
CUURX300SAN      	2002	M01	       106.8	          
CUURX300SAN      	2002	M02	       107.3	          
CUURX300SAN      	2002	M03	       109.0	          
CUURX300SAN      	2002	M04	       111.4	          
CUURX300SAN      	2002	M05	       110.8	          
CUURX300SAN      	2002	M06	       110.0	          
CUURX300SAN      	2002	M07	       109.7	          
CUURX300SAN      	2002	M08	       109.3	          
CUURX300SAN      	2002	M09	       110.3	          
CUURX300SAN      	2002	M10	       111.5	          
CUURX300SAN      	2002	M11	       111.5	          
CUURX300SAN      	2002	M12	       110.6	          
CUURX300SAN      	2002	M13	       109.9	          
CUURX300SAN      	2003	M01	       110.9	          
CUURX300SAN      	2003	M02	       112.5	          
CUURX300SAN      	2003	M03	       113.7	          
CUURX300SAN      	2003	M04	       113.1	          
CUURX300SAN      	2003	M05	       111.5	          
CUURX300SAN      	2003	M06	       111.1	          
CUURX300SAN      	2003	M07	       111.0	          
CUURX300SAN      	2003	M08	       111.5	          
CUURX300SAN      	2003	M09	       112.7	          
CUURX300SAN      	2003	M10	       112.9	          
CUURX300SAN      	2003	M11	       112.6	          
CUURX300SAN      	2003	M12	       112.6	          
CUURX300SAN      	2003	M13	       112.2	          
CUURX300SAN      	2004	M01	       113.6	          
CUURX300SAN      	2004	M02	       114.1	          
CUURX300SAN      	2004	M03	       115.7	          
CUURX300SAN      	2004	M04	       116.8	          
CUURX300SAN      	2004	M05	       118.6	          
CUURX300SAN      	2004	M06	       118.6	          
CUURX300SAN      	2004	M07	       117.7	          
CUURX300SAN      	2004	M08	       117.3	          
CUURX300SAN      	2004	M09	       117.8	          
CUURX300SAN      	2004	M10	       119.9	          
CUURX300SAN      	2004	M11	       119.7	          
CUURX300SAN      	2004	M12	       118.0	          
CUURX300SAN      	2004	M13	       117.3	          
CUURX300SAN      	2005	M01	       117.7	          
CUURX300SAN      	2005	M02	       118.9	          
CUURX300SAN      	2005	M03	       120.8	          
CUURX300SAN      	2005	M04	       122.9	          
CUURX300SAN      	2005	M05	       121.9	          
CUURX300SAN      	2005	M06	       121.2	          
CUURX300SAN      	2005	M07	       122.1	          
CUURX300SAN      	2005	M08	       124.2	          
CUURX300SAN      	2005	M09	       128.9	          
CUURX300SAN      	2005	M10	       128.8	          
CUURX300SAN      	2005	M11	       124.2	          
CUURX300SAN      	2005	M12	       123.2	          
CUURX300SAN      	2005	M13	       122.9	          
CUURX300SAN      	2006	M01	       124.8	          
CUURX300SAN      	2006	M02	       124.6	          
CUURX300SAN      	2006	M03	       126.4	          
CUURX300SAN      	2006	M04	       130.1	          
CUURX300SAN      	2006	M05	       130.8	          
CUURX300SAN      	2006	M06	       130.4	          
CUURX300SAN      	2006	M07	       130.7	          
CUURX300SAN      	2006	M08	       130.4	          
CUURX300SAN      	2006	M09	       127.1	          
CUURX300SAN      	2006	M10	       125.3	          
CUURX300SAN      	2006	M11	       124.9	          
CUURX300SAN      	2006	M12	       126.0	          
CUURX300SAN      	2006	M13	       127.6	          
CUURX300SAN      	2007	M01	     125.325	          
CUURX300SAN      	2007	M02	     126.087	          
CUURX300SAN      	2007	M03	     129.342	          
CUURX300SAN      	2007	M04	     132.452	          
CUURX300SAN      	2007	M05	     134.831	          
CUURX300SAN      	2007	M06	     134.156	          
CUURX300SAN      	2007	M07	     133.684	          
CUURX300SAN      	2007	M08	     132.343	          
CUURX300SAN      	2007	M09	     133.487	          
CUURX300SAN      	2007	M10	     134.205	          
CUURX300SAN      	2007	M11	     137.154	          
