series_id	year	period	value	footnote_codes
CUUR0000SAS367   	2014	M12	     335.162	          
CUUR0000SAS367   	2014	M13	     334.384	          
CUUR0000SAS367   	2015	M01	     336.331	          
CUUR0000SAS367   	2015	M02	     336.544	          
CUUR0000SAS367   	2015	M03	     337.185	          
CUUR0000SAS367   	2015	M04	     337.847	          
CUUR0000SAS367   	2015	M05	     337.863	          
CUUR0000SAS367   	2015	M06	     338.876	          
CUUR0000SAS4     	1935	M03	        11.8	          
CUUR0000SAS4     	1935	M07	        11.8	          
CUUR0000SAS4     	1935	M10	        11.8	          
CUUR0000SAS4     	1935	M13	        11.8	          
CUUR0000SAS4     	1936	M01	        11.8	          
CUUR0000SAS4     	1936	M04	        11.8	          
CUUR0000SAS4     	1936	M07	        11.7	          
CUUR0000SAS4     	1936	M09	        11.7	          
CUUR0000SAS4     	1936	M12	        11.7	          
CUUR0000SAS4     	1936	M13	        11.8	          
CUUR0000SAS4     	1937	M03	        11.7	          
CUUR0000SAS4     	1937	M06	        11.7	          
CUUR0000SAS4     	1937	M09	        11.7	          
CUUR0000SAS4     	1937	M12	        11.7	          
CUUR0000SAS4     	1937	M13	        11.7	          
CUUR0000SAS4     	1938	M03	        11.7	          
CUUR0000SAS4     	1938	M06	        11.8	          
CUUR0000SAS4     	1938	M09	        11.8	          
