series_id	year	period	value	footnote_codes
CUSR0000SEMC01   	2006	M11	       294.7	          
CUSR0000SEMC01   	2006	M12	       295.7	          
CUSR0000SEMC01   	2007	M01	     298.379	          
CUSR0000SEMC01   	2007	M02	     300.798	          
CUSR0000SEMC01   	2007	M03	     300.986	          
CUSR0000SEMC01   	2007	M04	     301.599	          
CUSR0000SEMC01   	2007	M05	     301.570	          
CUSR0000SEMC01   	2007	M06	     302.430	          
CUSR0000SEMC01   	2007	M07	     303.704	          
CUSR0000SEMC01   	2007	M08	     304.367	          
CUSR0000SEMC01   	2007	M09	     304.825	          
CUSR0000SEMC01   	2007	M10	     306.240	          
CUSR0000SEMC01   	2007	M11	     306.680	          
CUSR0000SEMC01   	2007	M12	     307.419	          
CUSR0000SEMC01   	2008	M01	     308.296	          
CUSR0000SEMC01   	2008	M02	     306.899	          
CUSR0000SEMC01   	2008	M03	     307.521	          
CUSR0000SEMC01   	2008	M04	     308.239	          
CUSR0000SEMC01   	2008	M05	     310.610	          
CUSR0000SEMC01   	2008	M06	     310.870	          
CUSR0000SEMC01   	2008	M07	     311.042	          
CUSR0000SEMC01   	2008	M08	     312.651	          
CUSR0000SEMC01   	2008	M09	     313.827	          
CUSR0000SEMC01   	2008	M10	     314.449	          
CUSR0000SEMC01   	2008	M11	     315.454	          
CUSR0000SEMC01   	2008	M12	     316.219	          
CUSR0000SEMC01   	2009	M01	     316.516	          
CUSR0000SEMC01   	2009	M02	     317.076	          
CUSR0000SEMC01   	2009	M03	     318.109	          
CUSR0000SEMC01   	2009	M04	     318.649	          
CUSR0000SEMC01   	2009	M05	     321.011	          
CUSR0000SEMC01   	2009	M06	     320.997	          
CUSR0000SEMC01   	2009	M07	     321.512	          
CUSR0000SEMC01   	2009	M08	     322.136	          
CUSR0000SEMC01   	2009	M09	     322.698	          
CUSR0000SEMC01   	2009	M10	     323.291	          
CUSR0000SEMC01   	2009	M11	     323.766	          
CUSR0000SEMC01   	2009	M12	     324.075	          
CUSR0000SEMC01   	2010	M01	     327.018	          
CUSR0000SEMC01   	2010	M02	     328.906	          
CUSR0000SEMC01   	2010	M03	     328.751	          
CUSR0000SEMC01   	2010	M04	     329.675	          
CUSR0000SEMC01   	2010	M05	     329.612	          
CUSR0000SEMC01   	2010	M06	     330.632	          
CUSR0000SEMC01   	2010	M07	     332.059	          
CUSR0000SEMC01   	2010	M08	     332.517	          
CUSR0000SEMC01   	2010	M09	     333.696	          
CUSR0000SEMC01   	2010	M10	     333.621	          
CUSR0000SEMC01   	2010	M11	     334.542	          
CUSR0000SEMC01   	2010	M12	     334.904	          
CUSR0000SEMC01   	2011	M01	     335.489	          
CUSR0000SEMC01   	2011	M02	     338.934	          
CUSR0000SEMC01   	2011	M03	     339.233	          
CUSR0000SEMC01   	2011	M04	     339.452	          
CUSR0000SEMC01   	2011	M05	     339.435	          
CUSR0000SEMC01   	2011	M06	     339.700	          
CUSR0000SEMC01   	2011	M07	     340.163	          
CUSR0000SEMC01   	2011	M08	     340.811	          
CUSR0000SEMC01   	2011	M09	     341.018	          
CUSR0000SEMC01   	2011	M10	     342.525	          
CUSR0000SEMC01   	2011	M11	     343.092	          
CUSR0000SEMC01   	2011	M12	     343.755	          
CUSR0000SEMC01   	2012	M01	     343.521	          
CUSR0000SEMC01   	2012	M02	     343.444	          
CUSR0000SEMC01   	2012	M03	     343.604	          
CUSR0000SEMC01   	2012	M04	     344.160	          
CUSR0000SEMC01   	2012	M05	     345.070	          
CUSR0000SEMC01   	2012	M06	     347.057	          
CUSR0000SEMC01   	2012	M07	     348.390	          
CUSR0000SEMC01   	2012	M08	     349.270	          
CUSR0000SEMC01   	2012	M09	     350.798	          
CUSR0000SEMC01   	2012	M10	     350.707	          
CUSR0000SEMC01   	2012	M11	     350.921	          
CUSR0000SEMC01   	2012	M12	     350.708	          
CUSR0000SEMC01   	2013	M01	     351.131	          
CUSR0000SEMC01   	2013	M02	     352.150	          
CUSR0000SEMC01   	2013	M03	     352.340	          
CUSR0000SEMC01   	2013	M04	     353.484	          
CUSR0000SEMC01   	2013	M05	     353.411	          
CUSR0000SEMC01   	2013	M06	     354.730	          
CUSR0000SEMC01   	2013	M07	     354.310	          
CUSR0000SEMC01   	2013	M08	     354.366	          
CUSR0000SEMC01   	2013	M09	     354.876	          
CUSR0000SEMC01   	2013	M10	     355.651	          
CUSR0000SEMC01   	2013	M11	     356.152	          
CUSR0000SEMC01   	2013	M12	     357.264	          
CUSR0000SEMC01   	2014	M01	     356.726	          
CUSR0000SEMC01   	2014	M02	     356.836	          
CUSR0000SEMC01   	2014	M03	     357.270	          
CUSR0000SEMC01   	2014	M04	     358.319	          
CUSR0000SEMC01   	2014	M05	     359.668	          
CUSR0000SEMC01   	2014	M06	     358.660	          
CUSR0000SEMC01   	2014	M07	     358.107	          
CUSR0000SEMC01   	2014	M08	     359.608	          
CUSR0000SEMC01   	2014	M09	     359.793	          
CUSR0000SEMC01   	2014	M10	     360.130	          
CUSR0000SEMC01   	2014	M11	     361.536	          
CUSR0000SEMC01   	2014	M12	     362.424	          
CUSR0000SEMC01   	2015	M01	     362.667	          
CUSR0000SEMC01   	2015	M02	     361.137	          
CUSR0000SEMC01   	2015	M03	     363.331	          
CUSR0000SEMC01   	2015	M04	     365.047	          
CUSR0000SEMC01   	2015	M05	     365.338	          
CUSR0000SEMC01   	2015	M06	     366.139	          
CUSR0000SEMC02   	1995	M01	       203.6	          
CUSR0000SEMC02   	1995	M02	       203.8	          
CUSR0000SEMC02   	1995	M03	       204.5	          
CUSR0000SEMC02   	1995	M04	       204.6	          
CUSR0000SEMC02   	1995	M05	       205.5	          
CUSR0000SEMC02   	1995	M06	       206.5	          
CUSR0000SEMC02   	1995	M07	       207.1	          
CUSR0000SEMC02   	1995	M08	       207.8	          
CUSR0000SEMC02   	1995	M09	       208.6	          
CUSR0000SEMC02   	1995	M10	       209.2	          
CUSR0000SEMC02   	1995	M11	       210.0	          
CUSR0000SEMC02   	1995	M12	       211.0	          
CUSR0000SEMC02   	1996	M01	       211.4	          
CUSR0000SEMC02   	1996	M02	       212.5	          
CUSR0000SEMC02   	1996	M03	       213.0	          
CUSR0000SEMC02   	1996	M04	       213.9	          
CUSR0000SEMC02   	1996	M05	       215.2	          
CUSR0000SEMC02   	1996	M06	       215.8	          
CUSR0000SEMC02   	1996	M07	       216.8	          
CUSR0000SEMC02   	1996	M08	       218.2	          
CUSR0000SEMC02   	1996	M09	       219.2	          
CUSR0000SEMC02   	1996	M10	       219.9	          
CUSR0000SEMC02   	1996	M11	       220.9	          
CUSR0000SEMC02   	1996	M12	       221.7	          
CUSR0000SEMC02   	1997	M01	       222.4	          
CUSR0000SEMC02   	1997	M02	       223.2	          
CUSR0000SEMC02   	1997	M03	       224.1	          
CUSR0000SEMC02   	1997	M04	       224.9	          
CUSR0000SEMC02   	1997	M05	       225.5	          
CUSR0000SEMC02   	1997	M06	       226.2	          
CUSR0000SEMC02   	1997	M07	       226.9	          
CUSR0000SEMC02   	1997	M08	       227.7	          
CUSR0000SEMC02   	1997	M09	       228.4	          
CUSR0000SEMC02   	1997	M10	       229.4	          
CUSR0000SEMC02   	1997	M11	       230.1	          
CUSR0000SEMC02   	1997	M12	       230.8	          
CUSR0000SEMC02   	1998	M01	       231.8	          
CUSR0000SEMC02   	1998	M02	       232.3	          
CUSR0000SEMC02   	1998	M03	       233.2	          
CUSR0000SEMC02   	1998	M04	       234.0	          
CUSR0000SEMC02   	1998	M05	       234.7	          
CUSR0000SEMC02   	1998	M06	       235.5	          
CUSR0000SEMC02   	1998	M07	       236.5	          
CUSR0000SEMC02   	1998	M08	       237.3	          
CUSR0000SEMC02   	1998	M09	       238.5	          
CUSR0000SEMC02   	1998	M10	       239.5	          
CUSR0000SEMC02   	1998	M11	       240.2	          
CUSR0000SEMC02   	1998	M12	       241.2	          
CUSR0000SEMC02   	1999	M01	       242.8	          
CUSR0000SEMC02   	1999	M02	       243.4	          
CUSR0000SEMC02   	1999	M03	       244.1	          
CUSR0000SEMC02   	1999	M04	       245.0	          
CUSR0000SEMC02   	1999	M05	       245.8	          
CUSR0000SEMC02   	1999	M06	       246.8	          
CUSR0000SEMC02   	1999	M07	       247.6	          
CUSR0000SEMC02   	1999	M08	       248.4	          
CUSR0000SEMC02   	1999	M09	       249.3	          
CUSR0000SEMC02   	1999	M10	       250.2	          
CUSR0000SEMC02   	1999	M11	       251.3	          
CUSR0000SEMC02   	1999	M12	       252.5	          
CUSR0000SEMC02   	2000	M01	       253.5	          
CUSR0000SEMC02   	2000	M02	       254.5	          
CUSR0000SEMC02   	2000	M03	       255.6	          
CUSR0000SEMC02   	2000	M04	       256.3	          
CUSR0000SEMC02   	2000	M05	       257.5	          
CUSR0000SEMC02   	2000	M06	       258.1	          
CUSR0000SEMC02   	2000	M07	       258.8	          
CUSR0000SEMC02   	2000	M08	       260.0	          
CUSR0000SEMC02   	2000	M09	       260.8	          
CUSR0000SEMC02   	2000	M10	       261.7	          
CUSR0000SEMC02   	2000	M11	       262.0	          
CUSR0000SEMC02   	2000	M12	       263.5	          
CUSR0000SEMC02   	2001	M01	       264.8	          
CUSR0000SEMC02   	2001	M02	       265.4	          
CUSR0000SEMC02   	2001	M03	       266.1	          
CUSR0000SEMC02   	2001	M04	       266.8	          
CUSR0000SEMC02   	2001	M05	       267.4	          
CUSR0000SEMC02   	2001	M06	       268.3	          
CUSR0000SEMC02   	2001	M07	       269.2	          
CUSR0000SEMC02   	2001	M08	       270.2	          
CUSR0000SEMC02   	2001	M09	       271.0	          
CUSR0000SEMC02   	2001	M10	       271.8	          
CUSR0000SEMC02   	2001	M11	       273.1	          
CUSR0000SEMC02   	2001	M12	       273.9	          
CUSR0000SEMC02   	2002	M01	       275.1	          
CUSR0000SEMC02   	2002	M02	       276.5	          
CUSR0000SEMC02   	2002	M03	       277.7	          
CUSR0000SEMC02   	2002	M04	       278.9	          
CUSR0000SEMC02   	2002	M05	       279.9	          
CUSR0000SEMC02   	2002	M06	       280.7	          
CUSR0000SEMC02   	2002	M07	       281.7	          
CUSR0000SEMC02   	2002	M08	       282.4	          
CUSR0000SEMC02   	2002	M09	       283.4	          
CUSR0000SEMC02   	2002	M10	       284.5	          
CUSR0000SEMC02   	2002	M11	       285.3	          
CUSR0000SEMC02   	2002	M12	       286.3	          
CUSR0000SEMC02   	2003	M01	       286.5	          
CUSR0000SEMC02   	2003	M02	       287.0	          
CUSR0000SEMC02   	2003	M03	       287.6	          
CUSR0000SEMC02   	2003	M04	       288.8	          
CUSR0000SEMC02   	2003	M05	       291.6	          
CUSR0000SEMC02   	2003	M06	       292.3	          
CUSR0000SEMC02   	2003	M07	       293.4	          
CUSR0000SEMC02   	2003	M08	       294.4	          
CUSR0000SEMC02   	2003	M09	       295.8	          
CUSR0000SEMC02   	2003	M10	       296.7	          
CUSR0000SEMC02   	2003	M11	       297.7	          
CUSR0000SEMC02   	2003	M12	       298.8	          
CUSR0000SEMC02   	2004	M01	       299.7	          
CUSR0000SEMC02   	2004	M02	       301.8	          
CUSR0000SEMC02   	2004	M03	       302.3	          
CUSR0000SEMC02   	2004	M04	       303.2	          
CUSR0000SEMC02   	2004	M05	       304.3	          
CUSR0000SEMC02   	2004	M06	       306.2	          
CUSR0000SEMC02   	2004	M07	       307.8	          
CUSR0000SEMC02   	2004	M08	       309.4	          
CUSR0000SEMC02   	2004	M09	       310.3	          
CUSR0000SEMC02   	2004	M10	       311.4	          
CUSR0000SEMC02   	2004	M11	       313.1	          
CUSR0000SEMC02   	2004	M12	       313.8	          
CUSR0000SEMC02   	2005	M01	       316.6	          
CUSR0000SEMC02   	2005	M02	       317.7	          
CUSR0000SEMC02   	2005	M03	       320.0	          
CUSR0000SEMC02   	2005	M04	       321.6	          
CUSR0000SEMC02   	2005	M05	       322.7	          
CUSR0000SEMC02   	2005	M06	       323.3	          
CUSR0000SEMC02   	2005	M07	       324.3	          
CUSR0000SEMC02   	2005	M08	       325.3	          
CUSR0000SEMC02   	2005	M09	       326.5	          
CUSR0000SEMC02   	2005	M10	       328.5	          
CUSR0000SEMC02   	2005	M11	       330.2	          
CUSR0000SEMC02   	2005	M12	       331.6	          
