series_id	year	period	value	footnote_codes
CUUR0000SERG01   	2004	M05	       115.6	          
CUUR0000SERG01   	2004	M06	       116.2	          
CUUR0000SERG01   	2004	M07	       116.0	          
CUUR0000SERG01   	2004	M08	       116.1	          
CUUR0000SERG01   	2004	M09	       116.2	          
CUUR0000SERG01   	2004	M10	       117.9	          
CUUR0000SERG01   	2004	M11	       118.5	          
CUUR0000SERG01   	2004	M12	       117.8	          
CUUR0000SERG01   	2004	M13	       116.0	          
CUUR0000SERG01   	2005	M01	       118.3	          
CUUR0000SERG01   	2005	M02	       118.1	          
CUUR0000SERG01   	2005	M03	       118.6	          
CUUR0000SERG01   	2005	M04	       119.3	          
CUUR0000SERG01   	2005	M05	       119.3	          
CUUR0000SERG01   	2005	M06	       119.1	          
CUUR0000SERG01   	2005	M07	       119.1	          
CUUR0000SERG01   	2005	M08	       118.8	          
CUUR0000SERG01   	2005	M09	       119.4	          
CUUR0000SERG01   	2005	M10	       119.6	          
CUUR0000SERG01   	2005	M11	       118.4	          
CUUR0000SERG01   	2005	M12	       119.8	          
CUUR0000SERG01   	2005	M13	       119.0	          
CUUR0000SERG01   	2006	M01	       120.7	          
CUUR0000SERG01   	2006	M02	       119.4	          
CUUR0000SERG01   	2006	M03	       121.2	          
CUUR0000SERG01   	2006	M04	       121.5	          
CUUR0000SERG01   	2006	M05	       120.9	          
CUUR0000SERG01   	2006	M06	       121.1	          
CUUR0000SERG01   	2006	M07	       120.8	          
CUUR0000SERG01   	2006	M08	       120.6	          
CUUR0000SERG01   	2006	M09	       120.7	          
CUUR0000SERG01   	2006	M10	       121.1	          
CUUR0000SERG01   	2006	M11	       121.5	          
CUUR0000SERG01   	2006	M12	       121.0	          
CUUR0000SERG01   	2006	M13	       120.9	          
CUUR0000SERG01   	2007	M01	     121.253	          
CUUR0000SERG01   	2007	M02	     121.482	          
CUUR0000SERG01   	2007	M03	     121.576	          
CUUR0000SERG01   	2007	M04	     122.114	          
CUUR0000SERG01   	2007	M05	     121.899	          
CUUR0000SERG01   	2007	M06	     121.354	          
CUUR0000SERG01   	2007	M07	     121.961	          
CUUR0000SERG01   	2007	M08	     122.671	          
CUUR0000SERG01   	2007	M09	     123.281	          
CUUR0000SERG01   	2007	M10	     122.683	          
CUUR0000SERG01   	2007	M11	     122.811	          
CUUR0000SERG01   	2007	M12	     122.709	          
CUUR0000SERG01   	2007	M13	     122.150	          
CUUR0000SERG01   	2008	M01	     123.485	          
CUUR0000SERG01   	2008	M02	     123.786	          
CUUR0000SERG01   	2008	M03	     123.818	          
CUUR0000SERG01   	2008	M04	     124.352	          
CUUR0000SERG01   	2008	M05	     123.292	          
CUUR0000SERG01   	2008	M06	     124.270	          
CUUR0000SERG01   	2008	M07	     124.240	          
CUUR0000SERG01   	2008	M08	     126.609	          
CUUR0000SERG01   	2008	M09	     126.989	          
CUUR0000SERG01   	2008	M10	     127.299	          
CUUR0000SERG01   	2008	M11	     128.347	          
CUUR0000SERG01   	2008	M12	     128.653	          
CUUR0000SERG01   	2008	M13	     125.428	          
CUUR0000SERG01   	2009	M01	     129.128	          
CUUR0000SERG01   	2009	M02	     131.333	          
CUUR0000SERG01   	2009	M03	     131.089	          
CUUR0000SERG01   	2009	M04	     131.795	          
CUUR0000SERG01   	2009	M05	     132.973	          
CUUR0000SERG01   	2009	M06	     134.360	          
CUUR0000SERG01   	2009	M07	     134.695	          
CUUR0000SERG01   	2009	M08	     134.745	          
CUUR0000SERG01   	2009	M09	     134.619	          
CUUR0000SERG01   	2009	M10	     135.747	          
CUUR0000SERG01   	2009	M11	     135.945	          
CUUR0000SERG01   	2009	M12	     134.986	          
CUUR0000SERG01   	2009	M13	     133.451	          
CUUR0000SERG01   	2010	M01	     135.117	          
CUUR0000SERG01   	2010	M02	     135.761	          
CUUR0000SERG01   	2010	M03	     135.600	          
CUUR0000SERG01   	2010	M04	     135.392	          
CUUR0000SERG01   	2010	M05	     135.104	          
CUUR0000SERG01   	2010	M06	     135.524	          
CUUR0000SERG01   	2010	M07	     135.235	          
CUUR0000SERG01   	2010	M08	     134.370	          
CUUR0000SERG01   	2010	M09	     134.270	          
CUUR0000SERG01   	2010	M10	     134.644	          
CUUR0000SERG01   	2010	M11	     133.906	          
CUUR0000SERG01   	2010	M12	     135.196	          
CUUR0000SERG01   	2010	M13	     135.010	          
CUUR0000SERG01   	2011	M01	     135.454	          
CUUR0000SERG01   	2011	M02	     135.156	          
CUUR0000SERG01   	2011	M03	     134.961	          
CUUR0000SERG01   	2011	M04	     135.707	          
CUUR0000SERG01   	2011	M05	     136.115	          
CUUR0000SERG01   	2011	M06	     136.071	          
CUUR0000SERG01   	2011	M07	     135.415	          
CUUR0000SERG01   	2011	M08	     136.739	          
CUUR0000SERG01   	2011	M09	     137.053	          
CUUR0000SERG01   	2011	M10	     137.600	          
CUUR0000SERG01   	2011	M11	     138.735	          
CUUR0000SERG01   	2011	M12	     139.136	          
CUUR0000SERG01   	2011	M13	     136.512	          
CUUR0000SERG01   	2012	M01	     140.890	          
CUUR0000SERG01   	2012	M02	     139.934	          
CUUR0000SERG01   	2012	M03	     141.423	          
CUUR0000SERG01   	2012	M04	     141.822	          
CUUR0000SERG01   	2012	M05	     143.013	          
CUUR0000SERG01   	2012	M06	     144.329	          
CUUR0000SERG01   	2012	M07	     144.037	          
CUUR0000SERG01   	2012	M08	     143.655	          
CUUR0000SERG01   	2012	M09	     144.744	          
CUUR0000SERG01   	2012	M10	     145.208	          
CUUR0000SERG01   	2012	M11	     146.458	          
CUUR0000SERG01   	2012	M12	     147.729	          
CUUR0000SERG01   	2012	M13	     143.604	          
CUUR0000SERG01   	2013	M01	     151.707	          
CUUR0000SERG01   	2013	M02	     151.232	          
CUUR0000SERG01   	2013	M03	     151.611	          
CUUR0000SERG01   	2013	M04	     152.025	          
CUUR0000SERG01   	2013	M05	     152.538	          
CUUR0000SERG01   	2013	M06	     153.086	          
CUUR0000SERG01   	2013	M07	     152.981	          
CUUR0000SERG01   	2013	M08	     154.072	          
CUUR0000SERG01   	2013	M09	     153.425	          
CUUR0000SERG01   	2013	M10	     154.215	          
CUUR0000SERG01   	2013	M11	     156.022	          
CUUR0000SERG01   	2013	M12	     155.909	          
CUUR0000SERG01   	2013	M13	     153.235	          
CUUR0000SERG01   	2014	M01	     155.656	          
CUUR0000SERG01   	2014	M02	     155.704	          
CUUR0000SERG01   	2014	M03	     157.368	          
CUUR0000SERG01   	2014	M04	     159.879	          
CUUR0000SERG01   	2014	M05	     162.216	          
CUUR0000SERG01   	2014	M06	     160.614	          
CUUR0000SERG01   	2014	M07	     160.626	          
CUUR0000SERG01   	2014	M08	     159.853	          
CUUR0000SERG01   	2014	M09	     159.685	          
CUUR0000SERG01   	2014	M10	     162.610	          
CUUR0000SERG01   	2014	M11	     161.942	          
CUUR0000SERG01   	2014	M12	     163.421	          
CUUR0000SERG01   	2014	M13	     159.965	          
CUUR0000SERG01   	2015	M01	     162.801	          
CUUR0000SERG01   	2015	M02	     161.952	          
CUUR0000SERG01   	2015	M03	     162.347	          
CUUR0000SERG01   	2015	M04	     162.702	          
CUUR0000SERG01   	2015	M05	     165.435	          
CUUR0000SERG01   	2015	M06	     163.388	          
CUUR0000SERG02   	1997	M12	       100.0	          
CUUR0000SERG02   	1998	M01	        99.9	          
CUUR0000SERG02   	1998	M02	       100.4	          
CUUR0000SERG02   	1998	M03	       101.5	          
CUUR0000SERG02   	1998	M04	       102.4	          
CUUR0000SERG02   	1998	M05	       102.6	          
CUUR0000SERG02   	1998	M06	       102.6	          
CUUR0000SERG02   	1998	M07	       102.8	          
CUUR0000SERG02   	1998	M08	       103.9	          
CUUR0000SERG02   	1998	M09	       104.3	          
CUUR0000SERG02   	1998	M10	       103.6	          
CUUR0000SERG02   	1998	M11	       102.5	          
CUUR0000SERG02   	1998	M12	       102.5	          
CUUR0000SERG02   	1998	M13	       102.4	          
CUUR0000SERG02   	1999	M01	       102.9	          
CUUR0000SERG02   	1999	M02	       102.3	          
CUUR0000SERG02   	1999	M03	       101.2	          
CUUR0000SERG02   	1999	M04	       101.8	          
CUUR0000SERG02   	1999	M05	       103.4	          
CUUR0000SERG02   	1999	M06	       100.6	          
CUUR0000SERG02   	1999	M07	        98.9	          
CUUR0000SERG02   	1999	M08	        99.0	          
CUUR0000SERG02   	1999	M09	        99.3	          
CUUR0000SERG02   	1999	M10	       100.1	          
CUUR0000SERG02   	1999	M11	       100.6	          
CUUR0000SERG02   	1999	M12	       100.6	          
CUUR0000SERG02   	1999	M13	       100.9	          
CUUR0000SERG02   	2000	M01	       100.6	          
CUUR0000SERG02   	2000	M02	       101.1	          
CUUR0000SERG02   	2000	M03	       100.7	          
CUUR0000SERG02   	2000	M04	        99.8	          
CUUR0000SERG02   	2000	M05	       100.5	          
CUUR0000SERG02   	2000	M06	       101.6	          
CUUR0000SERG02   	2000	M07	       100.9	          
CUUR0000SERG02   	2000	M08	       100.9	          
CUUR0000SERG02   	2000	M09	       100.5	          
CUUR0000SERG02   	2000	M10	       100.0	          
CUUR0000SERG02   	2000	M11	       101.0	          
CUUR0000SERG02   	2000	M12	       101.3	          
CUUR0000SERG02   	2000	M13	       100.7	          
CUUR0000SERG02   	2001	M01	       100.8	          
CUUR0000SERG02   	2001	M02	       100.6	          
CUUR0000SERG02   	2001	M03	       101.1	          
CUUR0000SERG02   	2001	M04	       101.7	          
CUUR0000SERG02   	2001	M05	       102.0	          
CUUR0000SERG02   	2001	M06	       102.1	          
CUUR0000SERG02   	2001	M07	       102.5	          
CUUR0000SERG02   	2001	M08	       102.2	          
CUUR0000SERG02   	2001	M09	       102.0	          
CUUR0000SERG02   	2001	M10	       102.4	          
CUUR0000SERG02   	2001	M11	       102.5	          
CUUR0000SERG02   	2001	M12	       103.0	          
CUUR0000SERG02   	2001	M13	       101.9	          
CUUR0000SERG02   	2002	M01	       103.5	          
CUUR0000SERG02   	2002	M02	       105.0	          
CUUR0000SERG02   	2002	M03	       104.3	          
CUUR0000SERG02   	2002	M04	       104.2	          
CUUR0000SERG02   	2002	M05	       105.3	          
CUUR0000SERG02   	2002	M06	       105.5	          
CUUR0000SERG02   	2002	M07	       105.6	          
CUUR0000SERG02   	2002	M08	       104.8	          
CUUR0000SERG02   	2002	M09	       105.4	          
CUUR0000SERG02   	2002	M10	       105.4	          
CUUR0000SERG02   	2002	M11	       105.8	          
CUUR0000SERG02   	2002	M12	       104.7	          
CUUR0000SERG02   	2002	M13	       105.0	          
CUUR0000SERG02   	2003	M01	       104.7	          
CUUR0000SERG02   	2003	M02	       104.6	          
CUUR0000SERG02   	2003	M03	       104.5	          
CUUR0000SERG02   	2003	M04	       104.4	          
CUUR0000SERG02   	2003	M05	       104.6	          
CUUR0000SERG02   	2003	M06	       103.5	          
CUUR0000SERG02   	2003	M07	       103.5	          
CUUR0000SERG02   	2003	M08	       103.8	          
CUUR0000SERG02   	2003	M09	       104.2	          
CUUR0000SERG02   	2003	M10	       104.0	          
CUUR0000SERG02   	2003	M11	       103.5	          
CUUR0000SERG02   	2003	M12	       104.2	          
CUUR0000SERG02   	2003	M13	       104.1	          
CUUR0000SERG02   	2004	M01	       104.4	          
CUUR0000SERG02   	2004	M02	       103.5	          
CUUR0000SERG02   	2004	M03	       104.7	          
CUUR0000SERG02   	2004	M04	       104.9	          
CUUR0000SERG02   	2004	M05	       104.6	          
CUUR0000SERG02   	2004	M06	       104.7	          
CUUR0000SERG02   	2004	M07	       103.9	          
CUUR0000SERG02   	2004	M08	       103.6	          
CUUR0000SERG02   	2004	M09	       104.4	          
CUUR0000SERG02   	2004	M10	       104.5	          
CUUR0000SERG02   	2004	M11	       104.6	          
CUUR0000SERG02   	2004	M12	       104.2	          
CUUR0000SERG02   	2004	M13	       104.3	          
CUUR0000SERG02   	2005	M01	       104.3	          
CUUR0000SERG02   	2005	M02	       103.6	          
CUUR0000SERG02   	2005	M03	       103.8	          
CUUR0000SERG02   	2005	M04	       103.3	          
CUUR0000SERG02   	2005	M05	       103.9	          
CUUR0000SERG02   	2005	M06	       104.8	          
CUUR0000SERG02   	2005	M07	       104.4	          
CUUR0000SERG02   	2005	M08	       104.1	          
CUUR0000SERG02   	2005	M09	       103.8	          
CUUR0000SERG02   	2005	M10	       103.9	          
CUUR0000SERG02   	2005	M11	       104.2	          
CUUR0000SERG02   	2005	M12	       102.9	          
CUUR0000SERG02   	2005	M13	       103.9	          
CUUR0000SERG02   	2006	M01	       102.9	          
CUUR0000SERG02   	2006	M02	       103.8	          
CUUR0000SERG02   	2006	M03	       103.0	          
CUUR0000SERG02   	2006	M04	       103.1	          
CUUR0000SERG02   	2006	M05	       103.5	          
CUUR0000SERG02   	2006	M06	       103.0	          
CUUR0000SERG02   	2006	M07	       103.1	          
CUUR0000SERG02   	2006	M08	       103.5	          
CUUR0000SERG02   	2006	M09	       102.4	          
CUUR0000SERG02   	2006	M10	       103.6	          
CUUR0000SERG02   	2006	M11	       103.6	          
CUUR0000SERG02   	2006	M12	       103.6	          
CUUR0000SERG02   	2006	M13	       103.3	          
CUUR0000SERG02   	2007	M01	     103.440	          
CUUR0000SERG02   	2007	M02	     103.901	          
CUUR0000SERG02   	2007	M03	     103.884	          
CUUR0000SERG02   	2007	M04	     103.479	          
CUUR0000SERG02   	2007	M05	     104.096	          
CUUR0000SERG02   	2007	M06	     104.415	          
CUUR0000SERG02   	2007	M07	     104.506	          
CUUR0000SERG02   	2007	M08	     104.326	          
CUUR0000SERG02   	2007	M09	     102.987	          
CUUR0000SERG02   	2007	M10	     104.864	          
CUUR0000SERG02   	2007	M11	     105.231	          
CUUR0000SERG02   	2007	M12	     104.305	          
CUUR0000SERG02   	2007	M13	     104.120	          
CUUR0000SERG02   	2008	M01	     104.513	          
CUUR0000SERG02   	2008	M02	     105.494	          
CUUR0000SERG02   	2008	M03	     105.333	          
CUUR0000SERG02   	2008	M04	     105.373	          
CUUR0000SERG02   	2008	M05	     105.076	          
CUUR0000SERG02   	2008	M06	     106.648	          
CUUR0000SERG02   	2008	M07	     105.654	          
CUUR0000SERG02   	2008	M08	     105.858	          
CUUR0000SERG02   	2008	M09	     106.233	          
CUUR0000SERG02   	2008	M10	     107.102	          
CUUR0000SERG02   	2008	M11	     107.048	          
CUUR0000SERG02   	2008	M12	     106.299	          
CUUR0000SERG02   	2008	M13	     105.886	          
CUUR0000SERG02   	2009	M01	     106.899	          
CUUR0000SERG02   	2009	M02	     107.198	          
CUUR0000SERG02   	2009	M03	     107.272	          
CUUR0000SERG02   	2009	M04	     106.577	          
CUUR0000SERG02   	2009	M05	     106.070	          
CUUR0000SERG02   	2009	M06	     105.900	          
CUUR0000SERG02   	2009	M07	     106.893	          
CUUR0000SERG02   	2009	M08	     107.348	          
CUUR0000SERG02   	2009	M09	     107.431	          
CUUR0000SERG02   	2009	M10	     107.145	          
CUUR0000SERG02   	2009	M11	     107.391	          
CUUR0000SERG02   	2009	M12	     106.493	          
CUUR0000SERG02   	2009	M13	     106.885	          
CUUR0000SERG02   	2010	M01	     106.176	          
CUUR0000SERG02   	2010	M02	     105.593	          
CUUR0000SERG02   	2010	M03	     106.070	          
CUUR0000SERG02   	2010	M04	     106.915	          
CUUR0000SERG02   	2010	M05	     105.312	          
CUUR0000SERG02   	2010	M06	     105.663	          
CUUR0000SERG02   	2010	M07	     105.709	          
CUUR0000SERG02   	2010	M08	     105.835	          
CUUR0000SERG02   	2010	M09	     105.715	          
CUUR0000SERG02   	2010	M10	     105.552	          
CUUR0000SERG02   	2010	M11	     105.733	          
CUUR0000SERG02   	2010	M12	     105.098	          
CUUR0000SERG02   	2010	M13	     105.781	          
CUUR0000SERG02   	2011	M01	     105.298	          
CUUR0000SERG02   	2011	M02	     106.211	          
CUUR0000SERG02   	2011	M03	     104.623	          
CUUR0000SERG02   	2011	M04	     103.882	          
CUUR0000SERG02   	2011	M05	     103.324	          
CUUR0000SERG02   	2011	M06	     102.781	          
CUUR0000SERG02   	2011	M07	     103.040	          
CUUR0000SERG02   	2011	M08	     101.564	          
CUUR0000SERG02   	2011	M09	     101.882	          
CUUR0000SERG02   	2011	M10	     102.184	          
CUUR0000SERG02   	2011	M11	     102.225	          
CUUR0000SERG02   	2011	M12	     102.471	          
CUUR0000SERG02   	2011	M13	     103.290	          
CUUR0000SERG02   	2012	M01	     102.020	          
CUUR0000SERG02   	2012	M02	     101.803	          
CUUR0000SERG02   	2012	M03	     102.155	          
CUUR0000SERG02   	2012	M04	     102.151	          
CUUR0000SERG02   	2012	M05	     102.027	          
CUUR0000SERG02   	2012	M06	     101.039	          
CUUR0000SERG02   	2012	M07	     101.461	          
CUUR0000SERG02   	2012	M08	     101.250	          
CUUR0000SERG02   	2012	M09	     101.036	          
CUUR0000SERG02   	2012	M10	      99.972	          
CUUR0000SERG02   	2012	M11	     100.195	          
CUUR0000SERG02   	2012	M12	     100.332	          
CUUR0000SERG02   	2012	M13	     101.287	          
CUUR0000SERG02   	2013	M01	     100.517	          
CUUR0000SERG02   	2013	M02	     100.986	          
CUUR0000SERG02   	2013	M03	     101.881	          
CUUR0000SERG02   	2013	M04	     101.909	          
CUUR0000SERG02   	2013	M05	     101.390	          
CUUR0000SERG02   	2013	M06	     101.364	          
CUUR0000SERG02   	2013	M07	     101.480	          
CUUR0000SERG02   	2013	M08	     100.944	          
CUUR0000SERG02   	2013	M09	     100.470	          
CUUR0000SERG02   	2013	M10	     100.826	          
CUUR0000SERG02   	2013	M11	     100.297	          
CUUR0000SERG02   	2013	M12	     100.051	          
CUUR0000SERG02   	2013	M13	     101.010	          
CUUR0000SERG02   	2014	M01	     100.793	          
CUUR0000SERG02   	2014	M02	     100.406	          
CUUR0000SERG02   	2014	M03	     100.567	          
CUUR0000SERG02   	2014	M04	     101.215	          
CUUR0000SERG02   	2014	M05	     100.914	          
CUUR0000SERG02   	2014	M06	      99.979	          
CUUR0000SERG02   	2014	M07	      99.478	          
CUUR0000SERG02   	2014	M08	      99.049	          
CUUR0000SERG02   	2014	M09	      99.204	          
CUUR0000SERG02   	2014	M10	     100.045	          
CUUR0000SERG02   	2014	M11	      99.979	          
CUUR0000SERG02   	2014	M12	      99.132	          
CUUR0000SERG02   	2014	M13	     100.063	          
CUUR0000SERG02   	2015	M01	      99.869	          
CUUR0000SERG02   	2015	M02	      99.774	          
CUUR0000SERG02   	2015	M03	      99.764	          
CUUR0000SERG02   	2015	M04	     100.336	          
CUUR0000SERG02   	2015	M05	     100.146	          
CUUR0000SERG02   	2015	M06	     100.473	          
CUUR0000SS31022  	1997	M12	       100.0	          
CUUR0000SS31022  	1998	M01	        98.9	          
CUUR0000SS31022  	1998	M02	        99.9	          
CUUR0000SS31022  	1998	M03	       101.5	          
CUUR0000SS31022  	1998	M04	       101.5	          
CUUR0000SS31022  	1998	M05	       100.4	          
CUUR0000SS31022  	1998	M06	        99.3	          
CUUR0000SS31022  	1998	M07	        98.2	          
CUUR0000SS31022  	1998	M08	        98.4	          
CUUR0000SS31022  	1998	M09	        99.8	          
CUUR0000SS31022  	1998	M10	        99.1	          
CUUR0000SS31022  	1998	M11	        97.8	          
CUUR0000SS31022  	1998	M12	        95.9	          
CUUR0000SS31022  	1998	M13	        99.2	          
CUUR0000SS31022  	1999	M01	        93.8	          
CUUR0000SS31022  	1999	M02	        94.5	          
CUUR0000SS31022  	1999	M03	        92.8	          
CUUR0000SS31022  	1999	M04	        92.1	          
CUUR0000SS31022  	1999	M05	        93.0	          
CUUR0000SS31022  	1999	M06	        92.4	          
CUUR0000SS31022  	1999	M07	        91.3	          
CUUR0000SS31022  	1999	M08	        88.6	          
CUUR0000SS31022  	1999	M09	        86.5	          
CUUR0000SS31022  	1999	M10	        85.7	          
CUUR0000SS31022  	1999	M11	        84.7	          
CUUR0000SS31022  	1999	M12	        83.8	          
CUUR0000SS31022  	1999	M13	        89.9	          
CUUR0000SS31022  	2000	M01	        83.1	          
CUUR0000SS31022  	2000	M02	        83.3	          
CUUR0000SS31022  	2000	M03	        83.5	          
CUUR0000SS31022  	2000	M04	        83.6	          
CUUR0000SS31022  	2000	M05	        86.5	          
CUUR0000SS31022  	2000	M06	        88.1	          
CUUR0000SS31022  	2000	M07	        87.7	          
CUUR0000SS31022  	2000	M08	        87.1	          
CUUR0000SS31022  	2000	M09	        86.8	          
CUUR0000SS31022  	2000	M10	        86.0	          
CUUR0000SS31022  	2000	M11	        85.0	          
CUUR0000SS31022  	2000	M12	        84.9	          
CUUR0000SS31022  	2000	M13	        85.5	          
CUUR0000SS31022  	2001	M01	        85.8	          
CUUR0000SS31022  	2001	M02	        83.8	          
CUUR0000SS31022  	2001	M03	        82.6	          
CUUR0000SS31022  	2001	M04	        84.6	          
CUUR0000SS31022  	2001	M05	        85.1	          
CUUR0000SS31022  	2001	M06	        85.5	          
CUUR0000SS31022  	2001	M07	        85.6	          
CUUR0000SS31022  	2001	M08	        85.3	          
CUUR0000SS31022  	2001	M09	        83.7	          
CUUR0000SS31022  	2001	M10	        83.8	          
CUUR0000SS31022  	2001	M11	        81.9	          
CUUR0000SS31022  	2001	M12	        81.0	          
CUUR0000SS31022  	2001	M13	        84.1	          
CUUR0000SS31022  	2002	M01	        82.0	          
CUUR0000SS31022  	2002	M02	        81.5	          
CUUR0000SS31022  	2002	M03	        81.4	          
CUUR0000SS31022  	2002	M04	        80.9	          
CUUR0000SS31022  	2002	M05	        80.3	          
CUUR0000SS31022  	2002	M06	        81.0	          
CUUR0000SS31022  	2002	M07	        80.5	          
CUUR0000SS31022  	2002	M08	        79.6	          
CUUR0000SS31022  	2002	M09	        78.8	          
CUUR0000SS31022  	2002	M10	        79.7	          
CUUR0000SS31022  	2002	M11	        80.8	          
CUUR0000SS31022  	2002	M12	        80.7	          
CUUR0000SS31022  	2002	M13	        80.6	          
CUUR0000SS31022  	2003	M01	        80.0	          
CUUR0000SS31022  	2003	M02	        80.2	          
CUUR0000SS31022  	2003	M03	        79.7	          
CUUR0000SS31022  	2003	M04	        79.9	          
CUUR0000SS31022  	2003	M05	        79.2	          
CUUR0000SS31022  	2003	M06	        78.2	          
CUUR0000SS31022  	2003	M07	        78.1	          
CUUR0000SS31022  	2003	M08	        78.3	          
CUUR0000SS31022  	2003	M09	        78.5	          
CUUR0000SS31022  	2003	M10	        79.0	          
CUUR0000SS31022  	2003	M11	        77.9	          
CUUR0000SS31022  	2003	M12	        79.0	          
CUUR0000SS31022  	2003	M13	        79.0	          
CUUR0000SS31022  	2004	M01	        78.3	          
CUUR0000SS31022  	2004	M02	        78.2	          
CUUR0000SS31022  	2004	M03	        77.8	          
CUUR0000SS31022  	2004	M04	        78.2	          
CUUR0000SS31022  	2004	M05	        78.0	          
CUUR0000SS31022  	2004	M06	        78.1	          
CUUR0000SS31022  	2004	M07	        78.5	          
CUUR0000SS31022  	2004	M08	        77.5	          
CUUR0000SS31022  	2004	M09	        77.9	          
CUUR0000SS31022  	2004	M10	        78.7	          
CUUR0000SS31022  	2004	M11	        77.5	          
CUUR0000SS31022  	2004	M12	        77.1	          
CUUR0000SS31022  	2004	M13	        78.0	          
CUUR0000SS31022  	2005	M01	        76.2	          
CUUR0000SS31022  	2005	M02	        75.0	          
CUUR0000SS31022  	2005	M03	        75.1	          
CUUR0000SS31022  	2005	M04	        75.0	          
CUUR0000SS31022  	2005	M05	        74.6	          
CUUR0000SS31022  	2005	M06	        74.9	          
CUUR0000SS31022  	2005	M07	        74.6	          
CUUR0000SS31022  	2005	M08	        73.7	          
CUUR0000SS31022  	2005	M09	        73.3	          
CUUR0000SS31022  	2005	M10	        72.1	          
CUUR0000SS31022  	2005	M11	        72.7	          
CUUR0000SS31022  	2005	M12	        70.7	          
CUUR0000SS31022  	2005	M13	        74.0	          
CUUR0000SS31022  	2006	M01	        69.5	          
CUUR0000SS31022  	2006	M02	        70.5	          
CUUR0000SS31022  	2006	M03	        70.4	          
CUUR0000SS31022  	2006	M04	        70.3	          
CUUR0000SS31022  	2006	M05	        69.3	          
CUUR0000SS31022  	2006	M06	        68.7	          
CUUR0000SS31022  	2006	M07	        69.2	          
CUUR0000SS31022  	2006	M08	        69.0	          
CUUR0000SS31022  	2006	M09	        69.0	          
CUUR0000SS31022  	2006	M10	        68.4	          
CUUR0000SS31022  	2006	M11	        68.5	          
CUUR0000SS31022  	2006	M12	        68.4	          
CUUR0000SS31022  	2006	M13	        69.3	          
CUUR0000SS31022  	2007	M01	      66.916	          
CUUR0000SS31022  	2007	M02	      64.702	          
CUUR0000SS31022  	2007	M03	      64.918	          
CUUR0000SS31022  	2007	M04	      64.874	          
CUUR0000SS31022  	2007	M05	      66.016	          
CUUR0000SS31022  	2007	M06	      64.855	          
CUUR0000SS31022  	2007	M07	      63.421	          
CUUR0000SS31022  	2007	M08	      63.086	          
CUUR0000SS31022  	2007	M09	      64.186	          
CUUR0000SS31022  	2007	M10	      63.866	          
CUUR0000SS31022  	2007	M11	      63.364	          
CUUR0000SS31022  	2007	M12	      64.303	          
CUUR0000SS31022  	2007	M13	      64.542	          
CUUR0000SS31022  	2008	M01	      64.018	          
CUUR0000SS31022  	2008	M02	      62.297	          
CUUR0000SS31022  	2008	M03	      63.167	          
CUUR0000SS31022  	2008	M04	      63.007	          
CUUR0000SS31022  	2008	M05	      62.539	          
CUUR0000SS31022  	2008	M06	      61.550	          
CUUR0000SS31022  	2008	M07	      62.566	          
CUUR0000SS31022  	2008	M08	      61.217	          
CUUR0000SS31022  	2008	M09	      61.295	          
CUUR0000SS31022  	2008	M10	      60.493	          
CUUR0000SS31022  	2008	M11	      60.368	          
CUUR0000SS31022  	2008	M12	      61.029	          
CUUR0000SS31022  	2008	M13	      61.962	          
CUUR0000SS31022  	2009	M01	      59.722	          
CUUR0000SS31022  	2009	M02	      59.080	          
CUUR0000SS31022  	2009	M03	      58.151	          
CUUR0000SS31022  	2009	M04	      59.388	          
CUUR0000SS31022  	2009	M05	      58.358	          
CUUR0000SS31022  	2009	M06	      58.012	          
CUUR0000SS31022  	2009	M07	      57.201	          
CUUR0000SS31022  	2009	M08	      56.597	          
CUUR0000SS31022  	2009	M09	      56.093	          
CUUR0000SS31022  	2009	M10	      56.228	          
CUUR0000SS31022  	2009	M11	      56.534	          
CUUR0000SS31022  	2009	M12	      55.958	          
CUUR0000SS31022  	2009	M13	      57.610	          
CUUR0000SS31022  	2010	M01	      56.229	          
CUUR0000SS31022  	2010	M02	      56.622	          
CUUR0000SS31022  	2010	M03	      56.471	          
CUUR0000SS31022  	2010	M04	      56.783	          
CUUR0000SS31022  	2010	M05	      55.565	          
CUUR0000SS31022  	2010	M06	      53.807	          
CUUR0000SS31022  	2010	M07	      53.030	          
CUUR0000SS31022  	2010	M08	      53.495	          
CUUR0000SS31022  	2010	M09	      52.744	          
CUUR0000SS31022  	2010	M10	      51.776	          
CUUR0000SS31022  	2010	M11	      51.642	          
CUUR0000SS31022  	2010	M12	      51.710	          
CUUR0000SS31022  	2010	M13	      54.156	          
CUUR0000SS31022  	2011	M01	      51.384	          
CUUR0000SS31022  	2011	M02	      52.074	          
CUUR0000SS31022  	2011	M03	      53.708	          
CUUR0000SS31022  	2011	M04	      53.200	          
CUUR0000SS31022  	2011	M05	      53.192	          
CUUR0000SS31022  	2011	M06	      52.710	          
CUUR0000SS31022  	2011	M07	      53.394	          
CUUR0000SS31022  	2011	M08	      52.895	          
CUUR0000SS31022  	2011	M09	      51.882	          
CUUR0000SS31022  	2011	M10	      53.149	          
CUUR0000SS31022  	2011	M11	      52.784	          
CUUR0000SS31022  	2011	M12	      51.151	          
CUUR0000SS31022  	2011	M13	      52.627	          
CUUR0000SS31022  	2012	M01	      50.704	          
CUUR0000SS31022  	2012	M02	      49.834	          
CUUR0000SS31022  	2012	M03	      50.026	          
