series_id	year	period	value	footnote_codes
CUSR0000SETB     	1974	M01	        37.2	          
CUSR0000SETB     	1974	M02	        39.3	          
CUSR0000SETB     	1974	M03	        42.1	          
CUSR0000SETB     	1974	M04	        42.7	          
CUSR0000SETB     	1974	M05	        43.6	          
CUSR0000SETB     	1974	M06	        43.6	          
CUSR0000SETB     	1974	M07	        43.7	          
CUSR0000SETB     	1974	M08	        43.4	          
CUSR0000SETB     	1974	M09	        43.2	          
CUSR0000SETB     	1974	M10	        42.6	          
CUSR0000SETB     	1974	M11	        42.4	          
CUSR0000SETB     	1974	M12	        42.5	          
CUSR0000SETB     	1975	M01	        42.8	          
CUSR0000SETB     	1975	M02	        42.8	          
CUSR0000SETB     	1975	M03	        43.0	          
CUSR0000SETB     	1975	M04	        43.0	          
CUSR0000SETB     	1975	M05	        43.5	          
CUSR0000SETB     	1975	M06	        44.5	          
CUSR0000SETB     	1975	M07	        46.1	          
CUSR0000SETB     	1975	M08	        46.5	          
CUSR0000SETB     	1975	M09	        46.9	          
CUSR0000SETB     	1975	M10	        47.3	          
CUSR0000SETB     	1975	M11	        47.3	          
CUSR0000SETB     	1975	M12	        47.2	          
CUSR0000SETB     	1976	M01	        47.1	          
CUSR0000SETB     	1976	M02	        46.7	          
CUSR0000SETB     	1976	M03	        46.3	          
CUSR0000SETB     	1976	M04	        45.7	          
CUSR0000SETB     	1976	M05	        46.1	          
CUSR0000SETB     	1976	M06	        46.7	          
CUSR0000SETB     	1976	M07	        46.8	          
CUSR0000SETB     	1976	M08	        46.9	          
CUSR0000SETB     	1976	M09	        47.2	          
CUSR0000SETB     	1976	M10	        47.8	          
CUSR0000SETB     	1976	M11	        48.2	          
CUSR0000SETB     	1976	M12	        48.3	          
CUSR0000SETB     	1977	M01	        48.5	          
CUSR0000SETB     	1977	M02	        49.2	          
CUSR0000SETB     	1977	M03	        49.7	          
CUSR0000SETB     	1977	M04	        49.7	          
CUSR0000SETB     	1977	M05	        50.0	          
CUSR0000SETB     	1977	M06	        49.7	          
CUSR0000SETB     	1977	M07	        49.4	          
CUSR0000SETB     	1977	M08	        49.4	          
CUSR0000SETB     	1977	M09	        49.6	          
CUSR0000SETB     	1977	M10	        50.1	          
CUSR0000SETB     	1977	M11	        50.5	          
CUSR0000SETB     	1977	M12	        50.9	          
CUSR0000SETB     	1978	M01	        50.9	          
CUSR0000SETB     	1978	M02	        50.6	          
CUSR0000SETB     	1978	M03	        50.7	          
CUSR0000SETB     	1978	M04	        50.4	          
CUSR0000SETB     	1978	M05	        50.5	          
CUSR0000SETB     	1978	M06	        50.7	          
CUSR0000SETB     	1978	M07	        51.1	          
CUSR0000SETB     	1978	M08	        51.8	          
CUSR0000SETB     	1978	M09	        52.5	          
CUSR0000SETB     	1978	M10	        53.5	          
CUSR0000SETB     	1978	M11	        54.4	          
CUSR0000SETB     	1978	M12	        55.4	          
CUSR0000SETB     	1979	M01	        56.0	          
CUSR0000SETB     	1979	M02	        56.4	          
CUSR0000SETB     	1979	M03	        59.0	          
CUSR0000SETB     	1979	M04	        62.1	          
CUSR0000SETB     	1979	M05	        65.2	          
CUSR0000SETB     	1979	M06	        69.1	          
CUSR0000SETB     	1979	M07	        72.7	          
CUSR0000SETB     	1979	M08	        75.9	          
CUSR0000SETB     	1979	M09	        78.8	          
CUSR0000SETB     	1979	M10	        80.4	          
CUSR0000SETB     	1979	M11	        81.7	          
CUSR0000SETB     	1979	M12	        83.8	          
CUSR0000SETB     	1980	M01	        89.8	          
CUSR0000SETB     	1980	M02	        94.1	          
CUSR0000SETB     	1980	M03	        99.6	          
CUSR0000SETB     	1980	M04	        98.7	          
CUSR0000SETB     	1980	M05	        98.7	          
CUSR0000SETB     	1980	M06	        98.1	          
CUSR0000SETB     	1980	M07	        97.9	          
CUSR0000SETB     	1980	M08	        97.8	          
CUSR0000SETB     	1980	M09	        97.7	          
CUSR0000SETB     	1980	M10	        98.5	          
CUSR0000SETB     	1980	M11	        98.7	          
CUSR0000SETB     	1980	M12	        99.4	          
CUSR0000SETB     	1981	M01	       103.5	          
CUSR0000SETB     	1981	M02	       109.9	          
CUSR0000SETB     	1981	M03	       113.0	          
CUSR0000SETB     	1981	M04	       110.6	          
CUSR0000SETB     	1981	M05	       109.0	          
CUSR0000SETB     	1981	M06	       107.8	          
CUSR0000SETB     	1981	M07	       107.2	          
CUSR0000SETB     	1981	M08	       107.2	          
CUSR0000SETB     	1981	M09	       107.7	          
CUSR0000SETB     	1981	M10	       108.3	          
CUSR0000SETB     	1981	M11	       108.9	          
CUSR0000SETB     	1981	M12	       108.6	          
CUSR0000SETB     	1982	M01	       108.1	          
CUSR0000SETB     	1982	M02	       106.0	          
CUSR0000SETB     	1982	M03	       103.6	          
CUSR0000SETB     	1982	M04	        97.3	          
CUSR0000SETB     	1982	M05	        97.8	          
CUSR0000SETB     	1982	M06	       102.8	          
CUSR0000SETB     	1982	M07	       104.3	          
CUSR0000SETB     	1982	M08	       104.1	          
CUSR0000SETB     	1982	M09	       103.2	          
CUSR0000SETB     	1982	M10	       103.2	          
CUSR0000SETB     	1982	M11	       102.8	          
CUSR0000SETB     	1982	M12	       100.4	          
CUSR0000SETB     	1983	M01	        99.0	          
CUSR0000SETB     	1983	M02	        95.9	          
CUSR0000SETB     	1983	M03	        94.2	          
CUSR0000SETB     	1983	M04	        98.0	          
CUSR0000SETB     	1983	M05	       100.5	          
CUSR0000SETB     	1983	M06	       101.0	          
CUSR0000SETB     	1983	M07	       101.3	          
CUSR0000SETB     	1983	M08	       102.1	          
CUSR0000SETB     	1983	M09	       101.2	          
CUSR0000SETB     	1983	M10	       100.7	          
CUSR0000SETB     	1983	M11	        99.5	          
CUSR0000SETB     	1983	M12	        98.6	          
CUSR0000SETB     	1984	M01	        98.9	          
CUSR0000SETB     	1984	M02	        99.4	          
CUSR0000SETB     	1984	M03	       100.1	          
CUSR0000SETB     	1984	M04	        99.9	          
CUSR0000SETB     	1984	M05	        99.5	          
CUSR0000SETB     	1984	M06	        98.3	          
CUSR0000SETB     	1984	M07	        96.4	          
CUSR0000SETB     	1984	M08	        95.4	          
CUSR0000SETB     	1984	M09	        96.1	          
CUSR0000SETB     	1984	M10	        97.4	          
CUSR0000SETB     	1984	M11	        97.0	          
CUSR0000SETB     	1984	M12	        96.0	          
CUSR0000SETB     	1985	M01	        96.4	          
CUSR0000SETB     	1985	M02	        96.5	          
CUSR0000SETB     	1985	M03	        98.1	          
CUSR0000SETB     	1985	M04	        99.8	          
CUSR0000SETB     	1985	M05	        99.4	          
CUSR0000SETB     	1985	M06	        99.8	          
CUSR0000SETB     	1985	M07	       100.0	          
CUSR0000SETB     	1985	M08	        98.7	          
CUSR0000SETB     	1985	M09	        98.2	          
CUSR0000SETB     	1985	M10	        98.2	          
CUSR0000SETB     	1985	M11	        98.9	          
CUSR0000SETB     	1985	M12	        99.7	          
CUSR0000SETB     	1986	M01	       100.1	          
CUSR0000SETB     	1986	M02	        95.9	          
CUSR0000SETB     	1986	M03	        83.5	          
CUSR0000SETB     	1986	M04	        74.3	          
CUSR0000SETB     	1986	M05	        75.5	          
CUSR0000SETB     	1986	M06	        77.9	          
CUSR0000SETB     	1986	M07	        72.9	          
CUSR0000SETB     	1986	M08	        69.0	          
CUSR0000SETB     	1986	M09	        70.8	          
CUSR0000SETB     	1986	M10	        69.2	          
CUSR0000SETB     	1986	M11	        68.6	          
CUSR0000SETB     	1986	M12	        69.1	          
CUSR0000SETB     	1987	M01	        74.1	          
CUSR0000SETB     	1987	M02	        78.4	          
CUSR0000SETB     	1987	M03	        78.7	          
CUSR0000SETB     	1987	M04	        79.3	          
CUSR0000SETB     	1987	M05	        77.8	          
CUSR0000SETB     	1987	M06	        79.5	          
CUSR0000SETB     	1987	M07	        81.2	          
CUSR0000SETB     	1987	M08	        83.1	          
CUSR0000SETB     	1987	M09	        82.7	          
CUSR0000SETB     	1987	M10	        82.6	          
CUSR0000SETB     	1987	M11	        82.7	          
CUSR0000SETB     	1987	M12	        82.1	          
CUSR0000SETB     	1988	M01	        81.2	          
CUSR0000SETB     	1988	M02	        80.8	          
CUSR0000SETB     	1988	M03	        80.0	          
CUSR0000SETB     	1988	M04	        80.6	          
CUSR0000SETB     	1988	M05	        80.3	          
CUSR0000SETB     	1988	M06	        80.2	          
CUSR0000SETB     	1988	M07	        81.2	          
CUSR0000SETB     	1988	M08	        82.5	          
CUSR0000SETB     	1988	M09	        81.4	          
CUSR0000SETB     	1988	M10	        80.8	          
CUSR0000SETB     	1988	M11	        80.8	          
CUSR0000SETB     	1988	M12	        80.3	          
CUSR0000SETB     	1989	M01	        81.1	          
CUSR0000SETB     	1989	M02	        82.6	          
CUSR0000SETB     	1989	M03	        84.4	          
CUSR0000SETB     	1989	M04	        93.8	          
CUSR0000SETB     	1989	M05	        95.7	          
CUSR0000SETB     	1989	M06	        94.4	          
CUSR0000SETB     	1989	M07	        93.2	          
CUSR0000SETB     	1989	M08	        89.1	          
CUSR0000SETB     	1989	M09	        86.9	          
CUSR0000SETB     	1989	M10	        87.8	          
CUSR0000SETB     	1989	M11	        86.2	          
CUSR0000SETB     	1989	M12	        86.1	          
CUSR0000SETB     	1990	M01	        93.5	          
CUSR0000SETB     	1990	M02	        93.3	          
CUSR0000SETB     	1990	M03	        92.5	          
CUSR0000SETB     	1990	M04	        92.9	          
CUSR0000SETB     	1990	M05	        91.8	          
CUSR0000SETB     	1990	M06	        92.7	          
CUSR0000SETB     	1990	M07	        93.1	          
CUSR0000SETB     	1990	M08	       101.2	          
CUSR0000SETB     	1990	M09	       109.6	          
CUSR0000SETB     	1990	M10	       117.2	          
CUSR0000SETB     	1990	M11	       117.4	          
CUSR0000SETB     	1990	M12	       117.8	          
CUSR0000SETB     	1991	M01	       110.9	          
CUSR0000SETB     	1991	M02	       102.6	          
CUSR0000SETB     	1991	M03	        97.7	          
CUSR0000SETB     	1991	M04	        97.6	          
CUSR0000SETB     	1991	M05	        99.4	          
CUSR0000SETB     	1991	M06	        98.2	          
CUSR0000SETB     	1991	M07	        96.4	          
CUSR0000SETB     	1991	M08	        97.7	          
CUSR0000SETB     	1991	M09	        97.8	          
CUSR0000SETB     	1991	M10	        97.3	          
CUSR0000SETB     	1991	M11	        98.4	          
CUSR0000SETB     	1991	M12	        99.5	          
CUSR0000SETB     	1992	M01	        97.1	          
CUSR0000SETB     	1992	M02	        96.7	          
CUSR0000SETB     	1992	M03	        97.0	          
CUSR0000SETB     	1992	M04	        96.8	          
CUSR0000SETB     	1992	M05	        97.6	          
CUSR0000SETB     	1992	M06	        99.8	          
CUSR0000SETB     	1992	M07	       100.4	          
CUSR0000SETB     	1992	M08	        99.8	          
CUSR0000SETB     	1992	M09	        99.5	          
CUSR0000SETB     	1992	M10	       100.8	          
CUSR0000SETB     	1992	M11	       101.2	          
CUSR0000SETB     	1992	M12	       101.7	          
CUSR0000SETB     	1993	M01	       101.5	          
CUSR0000SETB     	1993	M02	       101.6	          
CUSR0000SETB     	1993	M03	       100.8	          
CUSR0000SETB     	1993	M04	       100.1	          
CUSR0000SETB     	1993	M05	        98.1	          
CUSR0000SETB     	1993	M06	        96.8	          
CUSR0000SETB     	1993	M07	        95.6	          
CUSR0000SETB     	1993	M08	        95.3	          
CUSR0000SETB     	1993	M09	        94.2	          
CUSR0000SETB     	1993	M10	        99.2	          
CUSR0000SETB     	1993	M11	        97.8	          
CUSR0000SETB     	1993	M12	        96.3	          
CUSR0000SETB     	1994	M01	        94.8	          
CUSR0000SETB     	1994	M02	        96.7	          
CUSR0000SETB     	1994	M03	        96.3	          
CUSR0000SETB     	1994	M04	        96.1	          
CUSR0000SETB     	1994	M05	        94.5	          
CUSR0000SETB     	1994	M06	        95.3	          
CUSR0000SETB     	1994	M07	        98.1	          
CUSR0000SETB     	1994	M08	       102.6	          
CUSR0000SETB     	1994	M09	       102.0	          
CUSR0000SETB     	1994	M10	       101.4	          
CUSR0000SETB     	1994	M11	       102.1	          
CUSR0000SETB     	1994	M12	       102.0	          
CUSR0000SETB     	1995	M01	       100.9	          
CUSR0000SETB     	1995	M02	       101.0	          
CUSR0000SETB     	1995	M03	       100.4	          
CUSR0000SETB     	1995	M04	       100.7	          
CUSR0000SETB     	1995	M05	       101.7	          
CUSR0000SETB     	1995	M06	       103.4	          
CUSR0000SETB     	1995	M07	       101.3	          
CUSR0000SETB     	1995	M08	        99.8	          
CUSR0000SETB     	1995	M09	        98.2	          
CUSR0000SETB     	1995	M10	        97.9	          
CUSR0000SETB     	1995	M11	        96.2	          
CUSR0000SETB     	1995	M12	        97.8	          
CUSR0000SETB     	1996	M01	       101.7	          
CUSR0000SETB     	1996	M02	       101.6	          
CUSR0000SETB     	1996	M03	       104.2	          
CUSR0000SETB     	1996	M04	       108.9	          
CUSR0000SETB     	1996	M05	       110.1	          
CUSR0000SETB     	1996	M06	       108.2	          
CUSR0000SETB     	1996	M07	       106.3	          
CUSR0000SETB     	1996	M08	       104.8	          
CUSR0000SETB     	1996	M09	       104.9	          
CUSR0000SETB     	1996	M10	       105.7	          
CUSR0000SETB     	1996	M11	       107.8	          
CUSR0000SETB     	1996	M12	       110.8	          
CUSR0000SETB     	1997	M01	       111.8	          
CUSR0000SETB     	1997	M02	       111.3	          
CUSR0000SETB     	1997	M03	       108.8	          
CUSR0000SETB     	1997	M04	       105.5	          
CUSR0000SETB     	1997	M05	       101.8	          
CUSR0000SETB     	1997	M06	       103.4	          
CUSR0000SETB     	1997	M07	       101.7	          
CUSR0000SETB     	1997	M08	       106.4	          
CUSR0000SETB     	1997	M09	       108.6	          
CUSR0000SETB     	1997	M10	       107.1	          
CUSR0000SETB     	1997	M11	       105.0	          
CUSR0000SETB     	1997	M12	       104.1	          
CUSR0000SETB     	1998	M01	        99.9	          
CUSR0000SETB     	1998	M02	        96.5	          
CUSR0000SETB     	1998	M03	        92.3	          
CUSR0000SETB     	1998	M04	        90.0	          
CUSR0000SETB     	1998	M05	        91.7	          
CUSR0000SETB     	1998	M06	        93.1	          
CUSR0000SETB     	1998	M07	        93.0	          
CUSR0000SETB     	1998	M08	        90.8	          
CUSR0000SETB     	1998	M09	        90.2	          
CUSR0000SETB     	1998	M10	        91.0	          
CUSR0000SETB     	1998	M11	        89.8	          
CUSR0000SETB     	1998	M12	        87.8	          
CUSR0000SETB     	1999	M01	        87.2	          
CUSR0000SETB     	1999	M02	        85.5	          
CUSR0000SETB     	1999	M03	        88.2	          
CUSR0000SETB     	1999	M04	        99.5	          
