series_id	year	period	value	footnote_codes
CUUS0200SAH1     	2009	S01	     225.749	          
CUUS0200SAH1     	2009	S02	     227.168	          
CUUS0200SAH1     	2009	S03	     226.459	          
CUUS0200SAH1     	2010	S01	     226.594	          
CUUS0200SAH1     	2010	S02	     227.235	          
CUUS0200SAH1     	2010	S03	     226.914	          
CUUS0200SAH1     	2011	S01	     228.740	          
CUUS0200SAH1     	2011	S02	     230.421	          
CUUS0200SAH1     	2011	S03	     229.580	          
CUUS0200SAH1     	2012	S01	     232.777	          
CUUS0200SAH1     	2012	S02	     235.027	          
CUUS0200SAH1     	2012	S03	     233.902	          
CUUS0200SAH1     	2013	S01	     237.751	          
CUUS0200SAH1     	2013	S02	     239.964	          
CUUS0200SAH1     	2013	S03	     238.857	          
CUUS0200SAH1     	2014	S01	     242.355	          
CUUS0200SAH1     	2014	S02	     244.957	          
CUUS0200SAH1     	2014	S03	     243.656	          
CUUS0200SAH1     	2015	S01	     247.752	          
CUUS0200SAH2     	1984	S01	       103.8	          
CUUS0200SAH2     	1984	S02	       107.4	          
CUUS0200SAH2     	1984	S03	       105.6	          
CUUS0200SAH2     	1985	S01	       106.9	          
CUUS0200SAH2     	1985	S02	       108.5	          
CUUS0200SAH2     	1985	S03	       107.7	          
CUUS0200SAH2     	1986	S01	       106.2	          
CUUS0200SAH2     	1986	S02	       105.4	          
CUUS0200SAH2     	1986	S03	       105.8	          
CUUS0200SAH2     	1987	S01	       103.7	          
CUUS0200SAH2     	1987	S02	       105.7	          
CUUS0200SAH2     	1987	S03	       104.7	          
CUUS0200SAH2     	1988	S01	       103.8	          
CUUS0200SAH2     	1988	S02	       106.5	          
CUUS0200SAH2     	1988	S03	       105.1	          
CUUS0200SAH2     	1989	S01	       107.3	          
CUUS0200SAH2     	1989	S02	       108.3	          
CUUS0200SAH2     	1989	S03	       107.8	          
CUUS0200SAH2     	1990	S01	       108.8	          
CUUS0200SAH2     	1990	S02	       110.2	          
CUUS0200SAH2     	1990	S03	       109.5	          
CUUS0200SAH2     	1991	S01	       111.4	          
CUUS0200SAH2     	1991	S02	       112.8	          
CUUS0200SAH2     	1991	S03	       112.1	          
CUUS0200SAH2     	1992	S01	       112.8	          
CUUS0200SAH2     	1992	S02	       115.5	          
CUUS0200SAH2     	1992	S03	       114.2	          
CUUS0200SAH2     	1993	S01	       116.5	          
CUUS0200SAH2     	1993	S02	       119.1	          
CUUS0200SAH2     	1993	S03	       117.8	          
CUUS0200SAH2     	1994	S01	       117.8	          
CUUS0200SAH2     	1994	S02	       117.8	          
CUUS0200SAH2     	1994	S03	       117.8	          
CUUS0200SAH2     	1995	S01	       116.9	          
CUUS0200SAH2     	1995	S02	       118.1	          
CUUS0200SAH2     	1995	S03	       117.5	          
CUUS0200SAH2     	1996	S01	       120.2	          
CUUS0200SAH2     	1996	S02	       124.5	          
CUUS0200SAH2     	1996	S03	       122.3	          
CUUS0200SAH2     	1997	S01	       125.6	          
CUUS0200SAH2     	1997	S02	       126.6	          
CUUS0200SAH2     	1997	S03	       126.1	          
CUUS0200SAH2     	1998	S01	       125.2	          
CUUS0200SAH2     	1998	S02	       124.9	          
CUUS0200SAH2     	1998	S03	       125.0	          
CUUS0200SAH2     	1999	S01	       122.5	          
CUUS0200SAH2     	1999	S02	       128.4	          
CUUS0200SAH2     	1999	S03	       125.4	          
CUUS0200SAH2     	2000	S01	       129.6	          
CUUS0200SAH2     	2000	S02	       143.5	          
CUUS0200SAH2     	2000	S03	       136.5	          
CUUS0200SAH2     	2001	S01	       152.9	          
CUUS0200SAH2     	2001	S02	       139.4	          
CUUS0200SAH2     	2001	S03	       146.2	          
CUUS0200SAH2     	2002	S01	       134.3	          
CUUS0200SAH2     	2002	S02	       141.1	          
CUUS0200SAH2     	2002	S03	       137.7	          
CUUS0200SAH2     	2003	S01	       149.6	          
CUUS0200SAH2     	2003	S02	       155.0	          
CUUS0200SAH2     	2003	S03	       152.3	          
CUUS0200SAH2     	2004	S01	       156.1	          
CUUS0200SAH2     	2004	S02	       165.0	          
CUUS0200SAH2     	2004	S03	       160.5	          
CUUS0200SAH2     	2005	S01	       166.5	          
CUUS0200SAH2     	2005	S02	       187.2	          
CUUS0200SAH2     	2005	S03	       176.8	          
CUUS0200SAH2     	2006	S01	       186.2	          
CUUS0200SAH2     	2006	S02	       183.1	          
CUUS0200SAH2     	2006	S03	       184.7	          
CUUS0200SAH2     	2007	S01	     191.307	          
CUUS0200SAH2     	2007	S02	     194.508	          
CUUS0200SAH2     	2007	S03	     192.908	          
CUUS0200SAH2     	2008	S01	     205.929	          
CUUS0200SAH2     	2008	S02	     218.423	          
CUUS0200SAH2     	2008	S03	     212.176	          
CUUS0200SAH2     	2009	S01	     195.417	          
CUUS0200SAH2     	2009	S02	     195.593	          
CUUS0200SAH2     	2009	S03	     195.505	          
CUUS0200SAH2     	2010	S01	     200.654	          
CUUS0200SAH2     	2010	S02	     205.291	          
CUUS0200SAH2     	2010	S03	     202.973	          
CUUS0200SAH2     	2011	S01	     204.405	          
CUUS0200SAH2     	2011	S02	     210.430	          
CUUS0200SAH2     	2011	S03	     207.418	          
CUUS0200SAH2     	2012	S01	     201.767	          
CUUS0200SAH2     	2012	S02	     206.181	          
CUUS0200SAH2     	2012	S03	     203.974	          
CUUS0200SAH2     	2013	S01	     208.870	          
CUUS0200SAH2     	2013	S02	     211.331	          
CUUS0200SAH2     	2013	S03	     210.101	          
CUUS0200SAH2     	2014	S01	     221.199	          
CUUS0200SAH2     	2014	S02	     223.364	          
CUUS0200SAH2     	2014	S03	     222.281	          
CUUS0200SAH2     	2015	S01	     215.216	          
CUUS0200SAH21    	1984	S01	       102.4	          
CUUS0200SAH21    	1984	S02	       107.1	          
CUUS0200SAH21    	1984	S03	       104.8	          
CUUS0200SAH21    	1985	S01	       105.4	          
CUUS0200SAH21    	1985	S02	       107.0	          
CUUS0200SAH21    	1985	S03	       106.2	          
CUUS0200SAH21    	1986	S01	       102.4	          
CUUS0200SAH21    	1986	S02	       101.1	          
CUUS0200SAH21    	1986	S03	       101.7	          
CUUS0200SAH21    	1987	S01	        97.8	          
CUUS0200SAH21    	1987	S02	       100.4	          
CUUS0200SAH21    	1987	S03	        99.1	          
CUUS0200SAH21    	1988	S01	        97.0	          
CUUS0200SAH21    	1988	S02	       100.6	          
CUUS0200SAH21    	1988	S03	        98.8	          
CUUS0200SAH21    	1989	S01	        99.4	          
CUUS0200SAH21    	1989	S02	       100.7	          
CUUS0200SAH21    	1989	S03	       100.1	          
CUUS0200SAH21    	1990	S01	        99.2	          
CUUS0200SAH21    	1990	S02	       100.1	          
CUUS0200SAH21    	1990	S03	        99.6	          
CUUS0200SAH21    	1991	S01	       100.4	          
CUUS0200SAH21    	1991	S02	       101.3	          
CUUS0200SAH21    	1991	S03	       100.8	          
CUUS0200SAH21    	1992	S01	       100.7	          
CUUS0200SAH21    	1992	S02	       104.1	          
CUUS0200SAH21    	1992	S03	       102.4	          
CUUS0200SAH21    	1993	S01	       104.8	          
CUUS0200SAH21    	1993	S02	       107.5	          
CUUS0200SAH21    	1993	S03	       106.2	          
CUUS0200SAH21    	1994	S01	       104.3	          
CUUS0200SAH21    	1994	S02	       104.1	          
CUUS0200SAH21    	1994	S03	       104.2	          
CUUS0200SAH21    	1995	S01	       102.5	          
CUUS0200SAH21    	1995	S02	       103.7	          
CUUS0200SAH21    	1995	S03	       103.1	          
CUUS0200SAH21    	1996	S01	       106.0	          
CUUS0200SAH21    	1996	S02	       111.0	          
CUUS0200SAH21    	1996	S03	       108.5	          
CUUS0200SAH21    	1997	S01	       110.8	          
CUUS0200SAH21    	1997	S02	       111.3	          
CUUS0200SAH21    	1997	S03	       111.0	          
CUUS0200SAH21    	1998	S01	       109.1	          
CUUS0200SAH21    	1998	S02	       108.5	          
CUUS0200SAH21    	1998	S03	       108.8	          
CUUS0200SAH21    	1999	S01	       105.8	          
CUUS0200SAH21    	1999	S02	       111.7	          
CUUS0200SAH21    	1999	S03	       108.7	          
CUUS0200SAH21    	2000	S01	       112.7	          
CUUS0200SAH21    	2000	S02	       126.8	          
CUUS0200SAH21    	2000	S03	       119.8	          
CUUS0200SAH21    	2001	S01	       136.3	          
CUUS0200SAH21    	2001	S02	       121.7	          
CUUS0200SAH21    	2001	S03	       129.0	          
CUUS0200SAH21    	2002	S01	       115.9	          
CUUS0200SAH21    	2002	S02	       122.6	          
CUUS0200SAH21    	2002	S03	       119.2	          
CUUS0200SAH21    	2003	S01	       131.0	          
CUUS0200SAH21    	2003	S02	       136.2	          
CUUS0200SAH21    	2003	S03	       133.6	          
CUUS0200SAH21    	2004	S01	       136.6	          
CUUS0200SAH21    	2004	S02	       145.6	          
CUUS0200SAH21    	2004	S03	       141.1	          
CUUS0200SAH21    	2005	S01	       146.5	          
CUUS0200SAH21    	2005	S02	       168.0	          
CUUS0200SAH21    	2005	S03	       157.3	          
CUUS0200SAH21    	2006	S01	       166.5	          
CUUS0200SAH21    	2006	S02	       162.6	          
CUUS0200SAH21    	2006	S03	       164.5	          
CUUS0200SAH21    	2007	S01	     170.351	          
CUUS0200SAH21    	2007	S02	     173.199	          
CUUS0200SAH21    	2007	S03	     171.775	          
CUUS0200SAH21    	2008	S01	     183.995	          
CUUS0200SAH21    	2008	S02	     196.255	          
CUUS0200SAH21    	2008	S03	     190.125	          
CUUS0200SAH21    	2009	S01	     171.058	          
CUUS0200SAH21    	2009	S02	     170.462	          
CUUS0200SAH21    	2009	S03	     170.760	          
CUUS0200SAH21    	2010	S01	     174.627	          
CUUS0200SAH21    	2010	S02	     178.586	          
CUUS0200SAH21    	2010	S03	     176.606	          
CUUS0200SAH21    	2011	S01	     176.568	          
CUUS0200SAH21    	2011	S02	     182.313	          
CUUS0200SAH21    	2011	S03	     179.440	          
CUUS0200SAH21    	2012	S01	     171.706	          
CUUS0200SAH21    	2012	S02	     175.614	          
CUUS0200SAH21    	2012	S03	     173.660	          
CUUS0200SAH21    	2013	S01	     176.970	          
CUUS0200SAH21    	2013	S02	     178.833	          
CUUS0200SAH21    	2013	S03	     177.901	          
CUUS0200SAH21    	2014	S01	     187.968	          
CUUS0200SAH21    	2014	S02	     189.594	          
CUUS0200SAH21    	2014	S03	     188.781	          
CUUS0200SAH21    	2015	S01	     179.579	          
CUUS0200SAH3     	1984	S01	       101.2	          
CUUS0200SAH3     	1984	S02	       101.8	          
CUUS0200SAH3     	1984	S03	       101.5	          
CUUS0200SAH3     	1985	S01	       103.3	          
CUUS0200SAH3     	1985	S02	       103.5	          
CUUS0200SAH3     	1985	S03	       103.4	          
CUUS0200SAH3     	1986	S01	       104.5	          
CUUS0200SAH3     	1986	S02	       104.4	          
CUUS0200SAH3     	1986	S03	       104.5	          
CUUS0200SAH3     	1987	S01	       105.4	          
CUUS0200SAH3     	1987	S02	       106.0	          
CUUS0200SAH3     	1987	S03	       105.7	          
CUUS0200SAH3     	1988	S01	       106.8	          
CUUS0200SAH3     	1988	S02	       109.0	          
CUUS0200SAH3     	1988	S03	       107.9	          
CUUS0200SAH3     	1989	S01	       110.2	          
CUUS0200SAH3     	1989	S02	       111.2	          
CUUS0200SAH3     	1989	S03	       110.7	          
CUUS0200SAH3     	1990	S01	       111.9	          
CUUS0200SAH3     	1990	S02	       112.6	          
CUUS0200SAH3     	1990	S03	       112.2	          
CUUS0200SAH3     	1991	S01	       114.8	          
CUUS0200SAH3     	1991	S02	       115.8	          
CUUS0200SAH3     	1991	S03	       115.3	          
CUUS0200SAH3     	1992	S01	       117.0	          
CUUS0200SAH3     	1992	S02	       117.8	          
CUUS0200SAH3     	1992	S03	       117.4	          
CUUS0200SAH3     	1993	S01	       117.8	          
CUUS0200SAH3     	1993	S02	       118.1	          
CUUS0200SAH3     	1993	S03	       117.9	          
CUUS0200SAH3     	1994	S01	       119.2	          
CUUS0200SAH3     	1994	S02	       119.7	          
CUUS0200SAH3     	1994	S03	       119.5	          
CUUS0200SAH3     	1995	S01	       120.8	          
CUUS0200SAH3     	1995	S02	       121.6	          
CUUS0200SAH3     	1995	S03	       121.2	          
CUUS0200SAH3     	1996	S01	       122.2	          
CUUS0200SAH3     	1996	S02	       122.6	          
CUUS0200SAH3     	1996	S03	       122.4	          
CUUS0200SAH3     	1997	S01	       123.1	          
CUUS0200SAH3     	1997	S02	       123.8	          
CUUS0200SAH3     	1997	S03	       123.4	          
CUUS0200SAH3     	1998	S01	       126.0	          
CUUS0200SAH3     	1998	S02	       124.7	          
CUUS0200SAH3     	1998	S03	       125.3	          
CUUS0200SAH3     	1999	S01	       124.4	          
CUUS0200SAH3     	1999	S02	       123.7	          
CUUS0200SAH3     	1999	S03	       124.0	          
CUUS0200SAH3     	2000	S01	       123.4	          
CUUS0200SAH3     	2000	S02	       124.0	          
CUUS0200SAH3     	2000	S03	       123.7	          
CUUS0200SAH3     	2001	S01	       124.6	          
CUUS0200SAH3     	2001	S02	       124.5	          
CUUS0200SAH3     	2001	S03	       124.6	          
CUUS0200SAH3     	2002	S01	       124.3	          
CUUS0200SAH3     	2002	S02	       123.2	          
CUUS0200SAH3     	2002	S03	       123.7	          
CUUS0200SAH3     	2003	S01	       121.9	          
CUUS0200SAH3     	2003	S02	       120.2	          
CUUS0200SAH3     	2003	S03	       121.1	          
CUUS0200SAH3     	2004	S01	       119.5	          
CUUS0200SAH3     	2004	S02	       118.9	          
CUUS0200SAH3     	2004	S03	       119.2	          
CUUS0200SAH3     	2005	S01	       120.2	          
CUUS0200SAH3     	2005	S02	       119.3	          
CUUS0200SAH3     	2005	S03	       119.8	          
CUUS0200SAH3     	2006	S01	       119.5	          
CUUS0200SAH3     	2006	S02	       119.3	          
CUUS0200SAH3     	2006	S03	       119.4	          
CUUS0200SAH3     	2007	S01	     119.817	          
CUUS0200SAH3     	2007	S02	     119.788	          
CUUS0200SAH3     	2007	S03	     119.802	          
CUUS0200SAH3     	2008	S01	     120.989	          
CUUS0200SAH3     	2008	S02	     122.599	          
CUUS0200SAH3     	2008	S03	     121.794	          
CUUS0200SAH3     	2009	S01	     123.625	          
CUUS0200SAH3     	2009	S02	     121.907	          
CUUS0200SAH3     	2009	S03	     122.766	          
CUUS0200SAH3     	2010	S01	     119.447	          
CUUS0200SAH3     	2010	S02	     118.001	          
CUUS0200SAH3     	2010	S03	     118.724	          
CUUS0200SAH3     	2011	S01	     118.048	          
CUUS0200SAH3     	2011	S02	     118.569	          
CUUS0200SAH3     	2011	S03	     118.309	          
CUUS0200SAH3     	2012	S01	     119.442	          
CUUS0200SAH3     	2012	S02	     118.608	          
CUUS0200SAH3     	2012	S03	     119.025	          
CUUS0200SAH3     	2013	S01	     118.159	          
CUUS0200SAH3     	2013	S02	     117.316	          
CUUS0200SAH3     	2013	S03	     117.738	          
CUUS0200SAH3     	2014	S01	     117.632	          
CUUS0200SAH3     	2014	S02	     116.440	          
CUUS0200SAH3     	2014	S03	     117.036	          
